image_id,storm_id,relative_time,ocean,wind_speed,train
vgg_054,vgg,115199,1,116,1
vgg_055,vgg,118800,1,114,1
vgg_056,vgg,120599,1,113,1
vgg_057,vgg,122399,1,112,1
vgg_058,vgg,124199,1,112,1
vgg_059,vgg,126000,1,111,1
vgg_060,vgg,129601,1,109,1
vgg_061,vgg,131401,1,108,1
vgg_062,vgg,133201,1,107,1
vgg_063,vgg,135001,1,107,1
vgg_064,vgg,136801,1,106,1
vgg_065,vgg,140401,1,105,1
vgg_066,vgg,142201,1,104,1
vgg_067,vgg,144001,1,104,1
vgg_068,vgg,145801,1,103,1
vgg_069,vgg,147601,1,103,1
vgg_070,vgg,151201,1,102,1
vgg_071,vgg,153001,1,102,1
vgg_072,vgg,154801,1,101,1
vgg_073,vgg,156601,1,101,1
vgg_074,vgg,158401,1,100,1
vgg_075,vgg,162001,1,100,1
vgg_076,vgg,163801,1,100,1
vgg_077,vgg,165601,1,100,1
vgg_078,vgg,167401,1,100,1
vgg_079,vgg,169201,1,100,1
vgg_080,vgg,172799,1,100,1
vgg_081,vgg,174599,1,100,1
vgg_082,vgg,176400,1,100,1
vgg_083,vgg,178199,1,100,1
vgg_084,vgg,180000,1,100,1
vgg_085,vgg,183599,1,100,1
vgg_086,vgg,185399,1,99,1
vgg_087,vgg,187199,1,99,1
vni_017,vni,46802,1,120,1
vni_018,vni,48602,1,120,1
vni_019,vni,50402,1,120,1
vni_020,vni,59400,1,120,1
vni_021,vni,61201,1,120,1
vni_022,vni,63000,1,120,1
vni_023,vni,64800,1,120,1
vni_024,vni,68401,1,120,1
vni_025,vni,70200,1,119,1
vni_026,vni,72000,1,119,1
vni_027,vni,73800,1,118,1
vni_028,vni,75600,1,118,1
vni_029,vni,79201,1,117,1
vni_030,vni,81000,1,117,1
vni_031,vni,82800,1,116,1
vni_032,vni,84600,1,116,1
vni_033,vni,86401,1,115,1
vni_034,vni,90000,1,115,1
vni_035,vni,91800,1,115,1
vni_036,vni,93600,1,115,1
vni_037,vni,95400,1,115,1
vni_038,vni,97200,1,115,1
vni_039,vni,100800,1,115,1
vni_040,vni,102600,1,115,1
vni_041,vni,104400,1,115,1
vni_042,vni,106200,1,115,1
vni_043,vni,108001,1,115,1
vni_044,vni,111600,1,115,1
vni_045,vni,113401,1,114,1
vni_046,vni,115200,1,114,1
vni_047,vni,117000,1,113,1
vxf_137,vxf,295200,1,91,1
vxf_138,vxf,297001,1,93,1
vxf_139,vxf,298800,1,94,1
vxf_140,vxf,302401,1,97,1
vxf_141,vxf,304200,1,98,1
vxf_142,vxf,306001,1,100,1
vxf_143,vxf,307800,1,102,1
vxf_144,vxf,309600,1,103,1
vxf_145,vxf,313200,1,107,1
vxf_146,vxf,315000,1,108,1
vxf_147,vxf,316800,1,110,1
vxf_148,vxf,318600,1,112,1
vxf_149,vxf,320401,1,113,1
vxf_150,vxf,324000,1,115,1
vxf_151,vxf,325801,1,115,1
vxf_152,vxf,327600,1,115,1
vxf_153,vxf,329400,1,115,1
vxf_154,vxf,331200,1,115,1
vxf_155,vxf,334799,1,115,1
vxf_156,vxf,336599,1,115,1
vxf_157,vxf,338399,1,115,1
vxf_158,vxf,340199,1,115,1
vxf_159,vxf,341999,1,115,1
vxf_160,vxf,345599,1,114,1
vxf_161,vxf,347399,1,113,1
vxf_162,vxf,349199,1,112,1
vxf_163,vxf,350999,1,112,1
vxf_164,vxf,352800,1,111,1
vxf_165,vxf,356398,1,109,1
vxf_166,vxf,358199,1,108,1
vxf_167,vxf,359999,1,107,1
vxf_168,vxf,361799,1,107,1
vxf_169,vxf,363599,1,106,1
vxf_170,vxf,367199,1,104,1
vxf_171,vxf,369001,1,103,1
vxf_172,vxf,370799,1,102,1
vxf_173,vxf,372599,1,102,1
vxf_174,vxf,374399,1,101,1
vxf_175,vxf,378001,1,99,1
woz_000,woz,0,1,107,1
woz_001,woz,1799,1,108,1
woz_002,woz,3599,1,108,1
woz_003,woz,5399,1,109,1
woz_004,woz,9001,1,111,1
woz_005,woz,10801,1,112,1
woz_006,woz,12601,1,113,1
woz_007,woz,14401,1,113,1
woz_008,woz,16201,1,114,1
woz_009,woz,19801,1,116,1
woz_010,woz,21600,1,117,1
woz_011,woz,23400,1,118,1
woz_012,woz,25200,1,118,1
woz_013,woz,27001,1,119,1
woz_045,woz,97201,1,120,1
woz_046,woz,99001,1,119,1
woz_047,woz,100801,1,117,1
woz_048,woz,102601,1,116,1
woz_049,woz,106201,1,113,1
woz_050,woz,108001,1,112,1
woz_051,woz,109799,1,110,1
woz_052,woz,111599,1,108,1
woz_053,woz,113399,1,107,1
woz_054,woz,117001,1,103,1
wsy_126,wsy,273600,1,91,1
wsy_127,wsy,275402,1,93,1
wsy_128,wsy,277200,1,94,1
wsy_129,wsy,280800,1,97,1
wsy_130,wsy,282602,1,98,1
wsy_131,wsy,284401,1,100,1
wsy_132,wsy,286200,1,102,1
wsy_133,wsy,287999,1,103,1
wsy_134,wsy,291602,1,107,1
wsy_135,wsy,293401,1,108,1
wsy_136,wsy,295201,1,110,1
wsy_137,wsy,297002,1,112,1
wsy_138,wsy,298801,1,113,1
wsy_139,wsy,302401,1,117,1
wsy_140,wsy,304201,1,118,1
wsy_141,wsy,306002,1,120,1
wsy_178,wsy,385201,1,120,1
wsy_179,wsy,388802,1,120,1
wsy_180,wsy,390601,1,120,1
wsy_181,wsy,392402,1,120,1
wsy_182,wsy,394201,1,120,1
wsy_183,wsy,396001,1,120,1
wsy_184,wsy,399601,1,120,1
wsy_185,wsy,401402,1,120,1
wsy_186,wsy,403202,1,120,1
wsy_187,wsy,405001,1,120,1
wsy_188,wsy,406802,1,120,1
wsy_189,wsy,410401,1,120,1
wsy_190,wsy,412202,1,120,1
wsy_191,wsy,414001,1,120,1
wsy_192,wsy,415801,1,120,1
wsy_193,wsy,417602,1,120,1
wsy_194,wsy,421200,1,120,1
wsy_195,wsy,422999,1,120,1
wsy_196,wsy,424800,1,120,1
wsy_197,wsy,426600,1,120,1
wsy_198,wsy,428400,1,120,1
wsy_199,wsy,432002,1,120,1
wsy_258,wsy,558002,1,120,1
wsy_259,wsy,561602,1,120,1
wsy_260,wsy,563401,1,119,1
wsy_261,wsy,565201,1,119,1
wsy_262,wsy,567002,1,118,1
wsy_263,wsy,568801,1,118,1
wsy_264,wsy,572402,1,117,1
wsy_265,wsy,574201,1,117,1
wsy_266,wsy,576002,1,116,1
wsy_267,wsy,577801,1,116,1
wsy_268,wsy,579601,1,115,1
wsy_269,wsy,583201,1,114,1
wsy_270,wsy,585001,1,113,1
wsy_271,wsy,586802,1,112,1
wsy_272,wsy,588601,1,112,1
wsy_273,wsy,590401,1,111,1
wsy_274,wsy,594000,1,109,1
wsy_275,wsy,595800,1,108,1
wsy_276,wsy,597600,1,107,1
wsy_277,wsy,599400,1,107,1
wsy_278,wsy,601200,1,106,1
wsy_279,wsy,604800,1,105,1
wsy_280,wsy,606600,1,105,1
wsy_281,wsy,608400,1,105,1
wsy_282,wsy,610202,1,105,1
wsy_283,wsy,612000,1,105,1
wsy_284,wsy,615600,1,105,1
wsy_285,wsy,617400,1,105,1
wsy_286,wsy,619200,1,105,1
wsy_287,wsy,621000,1,105,1
wsy_288,wsy,622800,1,105,1
wsy_289,wsy,626399,1,105,1
wsy_290,wsy,628200,1,104,1
wsy_291,wsy,630001,1,104,1
wsy_292,wsy,631800,1,103,1
wsy_293,wsy,633600,1,103,1
wsy_294,wsy,637201,1,102,1
wsy_295,wsy,639001,1,102,1
wsy_296,wsy,640801,1,101,1
wsy_297,wsy,642601,1,101,1
wsy_298,wsy,644402,1,100,1
wsy_299,wsy,648000,1,100,1
wsy_300,wsy,649802,1,100,1
wsy_301,wsy,651601,1,100,1
wsy_302,wsy,653401,1,100,1
wsy_303,wsy,655201,1,100,1
wsy_304,wsy,658802,1,100,1
wsy_305,wsy,660601,1,100,1
wsy_306,wsy,662401,1,100,1
wtz_066,wtz,237600,1,100,1
wtz_067,wtz,241200,1,100,1
wtz_068,wtz,244800,1,100,1
wtz_069,wtz,248400,1,100,1
wtz_070,wtz,252000,1,100,1
wtz_071,wtz,255600,1,100,1
wtz_072,wtz,259200,1,120,1
wtz_073,wtz,262800,1,120,1
wtz_074,wtz,266400,1,120,1
wtz_075,wtz,270000,1,120,1
wtz_076,wtz,273600,1,120,1
wtz_077,wtz,277201,1,120,1
wtz_096,wtz,345601,1,120,1
wtz_097,wtz,349201,1,120,1
wtz_098,wtz,352801,1,120,1
wtz_099,wtz,356401,1,120,1
wtz_100,wtz,360001,1,120,1
wtz_101,wtz,363601,1,120,1
wtz_102,wtz,367201,1,110,1
wtz_103,wtz,370801,1,110,1
wtz_104,wtz,374401,1,110,1
wtz_105,wtz,378001,1,110,1
wtz_106,wtz,381601,1,110,1
wtz_107,wtz,385201,1,110,1
wtz_108,wtz,388801,1,105,1
wtz_109,wtz,392401,1,105,1
wtz_110,wtz,396001,1,105,1
wtz_111,wtz,399601,1,105,1
wtz_112,wtz,403201,1,105,1
wzu_133,wzu,295201,1,91,1
wzu_134,wzu,297002,1,93,1
wzu_135,wzu,298801,1,94,1
wzu_136,wzu,302403,1,96,1
wzu_137,wzu,304201,1,98,1
wzu_138,wzu,306001,1,99,1
wzu_139,wzu,307801,1,100,1
wzu_140,wzu,309601,1,101,1
wzu_141,wzu,313201,1,104,1
wzu_142,wzu,315001,1,105,1
wzu_143,wzu,316802,1,106,1
wzu_144,wzu,318601,1,108,1
wzu_145,wzu,320403,1,109,1
wzu_146,wzu,324002,1,109,1
wzu_147,wzu,325802,1,108,1
wzu_148,wzu,327601,1,107,1
wzu_149,wzu,329401,1,107,1
wzu_150,wzu,334800,1,104,1
wzu_151,wzu,336602,1,103,1
wzu_152,wzu,338400,1,102,1
wzu_153,wzu,340201,1,102,1
wzu_154,wzu,341999,1,101,1
wzu_155,wzu,345600,1,99,1
wzu_156,wzu,347400,1,98,1
wzu_157,wzu,349200,1,97,1
wzu_158,wzu,351000,1,97,1
xat_125,xat,453602,2,95,1
xat_126,xat,457202,2,95,1
xat_127,xat,460802,2,95,1
xat_128,xat,464402,2,95,1
xat_129,xat,468002,2,95,1
xat_130,xat,471602,2,95,1
xat_131,xat,475202,2,100,1
xat_132,xat,478802,2,100,1
xat_133,xat,482402,2,100,1
xat_134,xat,486002,2,100,1
xat_135,xat,489602,2,100,1
xat_136,xat,493203,2,100,1
xat_137,xat,496803,2,105,1
xgr_050,xgr,113403,1,120,1
xgr_051,xgr,115202,1,119,1
xgr_052,xgr,118802,1,116,1
xgr_053,xgr,126002,1,111,1
xgr_054,xgr,129602,1,109,1
xgr_055,xgr,131402,1,107,1
xgr_056,xgr,133202,1,106,1
xgr_057,xgr,135002,1,105,1
xgr_058,xgr,136802,1,104,1
xgr_059,xgr,138602,1,102,1
xgr_060,xgr,140401,1,101,1
xgr_061,xgr,142201,1,100,1
xgr_062,xgr,144001,1,99,1
xgr_063,xgr,145801,1,97,1
xlb_000,xlb,0,2,96,1
xlb_001,xlb,1802,2,97,1
xlb_002,xlb,3602,2,98,1
xlb_003,xlb,5401,2,99,1
xlb_004,xlb,7200,2,101,1
xlb_005,xlb,10800,2,103,1
xlb_006,xlb,12600,2,104,1
xlb_007,xlb,21599,2,110,1
xlb_008,xlb,23399,2,110,1
xlb_009,xlb,25199,2,110,1
xlb_010,xlb,26999,2,110,1
xlb_011,xlb,28799,2,110,1
xlb_012,xlb,32399,2,110,1
xlb_013,xlb,35999,2,110,1
xlb_014,xlb,37801,2,110,1
xlb_015,xlb,39599,2,110,1
xlb_016,xlb,43199,2,110,1
xlb_017,xlb,44998,2,111,1
xlb_018,xlb,46799,2,111,1
xlb_019,xlb,48599,2,111,1
xlb_020,xlb,50399,2,112,1
xlb_021,xlb,54001,2,113,1
xlb_022,xlb,55800,2,113,1
xlb_023,xlb,57599,2,114,1
xlb_024,xlb,59399,2,114,1
xlb_025,xlb,61200,2,114,1
xlb_026,xlb,64800,2,115,1
xlb_027,xlb,66600,2,114,1
xlb_028,xlb,68400,2,113,1
xlb_029,xlb,70200,2,112,1
xlb_030,xlb,72002,2,111,1
xlb_031,xlb,75600,2,110,1
xlb_032,xlb,77400,2,109,1
xlb_033,xlb,79200,2,108,1
xlb_034,xlb,81000,2,107,1
xlb_035,xlb,82800,2,106,1
xlb_036,xlb,86400,2,105,1
xlb_037,xlb,88202,2,104,1
xlb_038,xlb,90000,2,103,1
xlb_039,xlb,91801,2,102,1
xlb_040,xlb,93601,2,101,1
xlb_041,xlb,97200,2,100,1
xlb_042,xlb,99000,2,99,1
xlb_043,xlb,107999,2,95,1
xlb_044,xlb,109800,2,95,1
xlb_045,xlb,111599,2,95,1
xlb_046,xlb,113400,2,95,1
xlb_047,xlb,115199,2,95,1
xlb_048,xlb,118798,2,95,1
xlb_049,xlb,122401,2,95,1
xnq_018,xnq,221400,2,93,1
xnq_019,xnq,223200,2,94,1
xnq_020,xnq,226800,2,95,1
xnq_021,xnq,228600,2,96,1
xnq_022,xnq,230400,2,97,1
xnq_023,xnq,232200,2,98,1
xnq_024,xnq,234000,2,99,1
xnq_025,xnq,237600,2,101,1
xnq_026,xnq,239400,2,103,1
xnq_027,xnq,241200,2,104,1
xnq_028,xnq,243000,2,106,1
xnq_029,xnq,244801,2,108,1
xnq_030,xnq,248400,2,111,1
xnq_031,xnq,250200,2,113,1
xnq_032,xnq,252000,2,114,1
xnq_033,xnq,253800,2,116,1
xnq_034,xnq,255600,2,118,1
xnq_035,xnq,259200,2,120,1
xnq_036,xnq,261000,2,120,1
xnq_037,xnq,262800,2,120,1
xnq_038,xnq,264600,2,120,1
xnq_039,xnq,266400,2,120,1
xnq_040,xnq,270000,2,118,1
xnq_041,xnq,271800,2,117,1
xnq_042,xnq,273600,2,115,1
xnq_043,xnq,275400,2,114,1
xnq_044,xnq,277200,2,112,1
xnq_045,xnq,280800,2,111,1
xnq_046,xnq,282600,2,113,1
xnq_047,xnq,284400,2,114,1
xnq_048,xnq,286200,2,116,1
xnq_049,xnq,288000,2,118,1
xnq_065,xnq,324000,2,120,1
xnq_066,xnq,325800,2,120,1
xnq_067,xnq,327600,2,118,1
xnq_068,xnq,329400,2,116,1
xnq_069,xnq,331200,2,114,1
xnq_070,xnq,334800,2,110,1
xnq_071,xnq,336600,2,109,1
xnq_072,xnq,338400,2,107,1
xnq_073,xnq,340200,2,105,1
xnq_074,xnq,342000,2,103,1
xnq_075,xnq,345600,2,99,1
xnq_076,xnq,347400,2,97,1
xnq_077,xnq,349200,2,95,1
xnq_078,xnq,351000,2,93,1
xnq_079,xnq,352800,2,91,1
xnq_105,xnq,410400,2,91,1
xnq_106,xnq,412200,2,93,1
xnq_107,xnq,414000,2,94,1
xnq_108,xnq,415800,2,96,1
xnq_109,xnq,417600,2,98,1
xnq_110,xnq,421199,2,101,1
xnq_111,xnq,423000,2,103,1
xnq_112,xnq,424800,2,104,1
xnq_113,xnq,426600,2,106,1
xnq_114,xnq,428400,2,108,1
xnq_115,xnq,432000,2,111,1
xnq_116,xnq,433800,2,112,1
xnq_117,xnq,435600,2,113,1
xnq_118,xnq,437400,2,114,1
xnq_119,xnq,439200,2,116,1
xnq_120,xnq,442800,2,118,1
xnq_121,xnq,444600,2,119,1
xog_072,xog,259201,1,95,1
xog_073,xog,262801,1,95,1
xog_074,xog,266401,1,95,1
xog_075,xog,270001,1,95,1
xog_076,xog,273601,1,95,1
xog_077,xog,277201,1,95,1
xog_078,xog,280802,1,95,1
xog_079,xog,284402,1,95,1
xog_080,xog,288002,1,95,1
xog_081,xog,291602,1,95,1
xtd_095,xtd,205199,1,91,1
xtd_096,xtd,206999,1,92,1
xtd_097,xtd,208798,1,93,1
xtd_098,xtd,210599,1,93,1
xtd_099,xtd,212401,1,94,1
xtd_100,xtd,216001,1,95,1
xtd_101,xtd,217800,1,96,1
xtd_102,xtd,219599,1,96,1
xtd_103,xtd,221399,1,97,1
xtd_104,xtd,223198,1,97,1
xtd_105,xtd,226801,1,98,1
xtd_106,xtd,228600,1,98,1
xtd_107,xtd,230400,1,99,1
xtd_108,xtd,232203,1,99,1
xtd_109,xtd,234000,1,100,1
xtd_110,xtd,237600,1,100,1
xtd_111,xtd,239400,1,100,1
xtd_112,xtd,241201,1,100,1
xtd_113,xtd,243000,1,100,1
xtd_114,xtd,244800,1,100,1
xtd_115,xtd,248400,1,100,1
xtd_116,xtd,250201,1,100,1
xtd_117,xtd,252000,1,100,1
xtd_118,xtd,253800,1,100,1
xtd_119,xtd,255601,1,100,1
xtd_120,xtd,259201,1,100,1
xtd_121,xtd,261000,1,100,1
xtd_122,xtd,262800,1,100,1
xtd_123,xtd,264601,1,100,1
xtd_124,xtd,266400,1,100,1
xtd_125,xtd,270000,1,100,1
xtd_126,xtd,271800,1,100,1
xtd_127,xtd,273599,1,100,1
xtd_128,xtd,275398,1,100,1
xtd_129,xtd,277199,1,100,1
xtd_130,xtd,280799,1,101,1
xtd_131,xtd,282599,1,102,1
xtd_132,xtd,284399,1,103,1
xtd_133,xtd,286199,1,103,1
xtd_134,xtd,288000,1,104,1
xtd_135,xtd,291599,1,106,1
xtd_136,xtd,293399,1,107,1
xtd_137,xtd,295199,1,108,1
xtd_138,xtd,296999,1,108,1
xtd_139,xtd,298799,1,109,1
xtd_140,xtd,302399,1,111,1
xtd_141,xtd,304199,1,112,1
xtd_142,xtd,306001,1,113,1
xtd_143,xtd,307799,1,113,1
xtd_144,xtd,309599,1,114,1
xtd_145,xtd,313201,1,116,1
xtd_146,xtd,315000,1,117,1
xtd_147,xtd,316801,1,118,1
xtd_148,xtd,318600,1,118,1
xtd_149,xtd,320400,1,119,1
xtd_150,xtd,324000,1,120,1
xtd_175,xtd,377999,1,119,1
xtd_176,xtd,379798,1,118,1
xtd_177,xtd,381599,1,117,1
xtd_178,xtd,383399,1,117,1
xtd_179,xtd,385199,1,116,1
xtd_180,xtd,388799,1,114,1
xtd_181,xtd,390599,1,112,1
xtd_182,xtd,392399,1,111,1
xtd_183,xtd,394198,1,110,1
ykj_052,ykj,115201,1,91,1
ykj_053,ykj,117001,1,93,1
ykj_054,ykj,118801,1,94,1
ykj_055,ykj,122401,1,96,1
ykj_056,ykj,124201,1,98,1
ykj_057,ykj,126001,1,99,1
ykj_058,ykj,127801,1,100,1
ykj_059,ykj,129601,1,101,1
ykj_060,ykj,133201,1,104,1
ykj_061,ykj,135001,1,105,1
ykj_062,ykj,136801,1,106,1
ykj_063,ykj,138601,1,108,1
ykj_064,ykj,140399,1,109,1
ykj_065,ykj,144000,1,111,1
ykj_066,ykj,145802,1,113,1
ykj_067,ykj,147601,1,114,1
ykj_068,ykj,149401,1,115,1
ykj_069,ykj,151201,1,116,1
ykj_070,ykj,154799,1,119,1
ykj_071,ykj,156599,1,120,1
ykj_090,ykj,198002,1,119,1
ykj_091,ykj,199801,1,118,1
ykj_092,ykj,201601,1,117,1
ykj_093,ykj,203401,1,117,1
ykj_094,ykj,205201,1,116,1
ykj_095,ykj,208801,1,113,1
ykj_096,ykj,210601,1,112,1
ykj_097,ykj,212401,1,110,1
ykj_098,ykj,214201,1,108,1
ykj_099,ykj,216001,1,107,1
yry_143,yry,518398,2,95,1
yry_144,yry,521998,2,95,1
yry_145,yry,525598,2,95,1
yry_146,yry,529198,2,95,1
yry_147,yry,532798,2,95,1
yry_148,yry,536398,2,95,1
yry_149,yry,539998,2,105,1
yry_150,yry,543598,2,105,1
yry_151,yry,547198,2,105,1
yry_152,yry,550798,2,105,1
yry_153,yry,554398,2,105,1
yry_154,yry,557998,2,105,1
yry_155,yry,561598,2,115,1
yry_156,yry,565198,2,115,1
yry_157,yry,568798,2,115,1
yry_158,yry,572398,2,115,1
yry_159,yry,575998,2,115,1
yry_160,yry,579598,2,115,1
yry_161,yry,583198,2,115,1
yry_162,yry,586798,2,115,1
yry_163,yry,590398,2,115,1
yry_164,yry,593998,2,115,1
yry_165,yry,597598,2,115,1
yry_166,yry,604798,2,105,1
yry_167,yry,608398,2,105,1
yry_168,yry,611998,2,105,1
yry_169,yry,615598,2,105,1
yry_170,yry,619198,2,105,1
yry_171,yry,622798,2,105,1
yry_264,yry,971994,2,105,1
yry_265,yry,975594,2,105,1
yry_266,yry,979194,2,105,1
yry_267,yry,982794,2,105,1
yry_268,yry,986394,2,105,1
yry_269,yry,989994,2,105,1
yry_270,yry,993594,2,120,1
yry_271,yry,997194,2,120,1
yry_272,yry,1000794,2,120,1
yry_273,yry,1004394,2,120,1
yry_274,yry,1007994,2,120,1
yry_275,yry,1011594,2,120,1
yry_276,yry,1015194,2,115,1
zgi_076,zgi,163799,1,91,1
zgi_077,zgi,165600,1,93,1
zgi_078,zgi,167399,1,94,1
zgi_079,zgi,171000,1,97,1
zgi_080,zgi,172799,1,98,1
zgi_081,zgi,174599,1,100,1
zgi_082,zgi,176399,1,102,1
zgi_083,zgi,178199,1,103,1
zgi_084,zgi,181799,1,107,1
zgi_085,zgi,183601,1,108,1
zgi_086,zgi,185400,1,110,1
zgi_087,zgi,187199,1,112,1
zgi_088,zgi,189000,1,113,1
zgi_089,zgi,192599,1,115,1
zgi_090,zgi,194400,1,114,1
zgi_091,zgi,196199,1,114,1
zgi_092,zgi,197999,1,113,1
zgi_093,zgi,199799,1,113,1
zgi_094,zgi,203398,1,112,1
zgi_095,zgi,205198,1,112,1
zgi_096,zgi,206998,1,111,1
zgi_097,zgi,208798,1,111,1
zgi_098,zgi,210598,1,110,1
zgi_099,zgi,214197,1,110,1
zgi_100,zgi,215998,1,109,1
zgi_101,zgi,217798,1,109,1
zgi_102,zgi,219598,1,108,1
zgi_103,zgi,221399,1,108,1
zgi_104,zgi,224998,1,107,1
zgi_105,zgi,226798,1,107,1
zgi_106,zgi,228597,1,106,1
zgi_107,zgi,230398,1,106,1
zgi_108,zgi,232198,1,105,1
zgi_109,zgi,235798,1,104,1
zgi_110,zgi,237600,1,103,1
zgi_111,zgi,239398,1,102,1
zgi_112,zgi,241198,1,102,1
zgi_113,zgi,242997,1,101,1
zgi_114,zgi,246600,1,99,1
zgi_115,zgi,248399,1,98,1
zgi_116,zgi,250199,1,97,1
zgi_117,zgi,252000,1,97,1
zvb_000,zvb,0,2,109,1
zvb_001,zvb,1801,2,109,1
zvb_002,zvb,3600,2,109,1
zvb_003,zvb,5400,2,108,1
zvb_004,zvb,9000,2,107,1
zvb_005,zvb,10800,2,107,1
zvb_006,zvb,12600,2,106,1
zvb_007,zvb,14400,2,106,1
zvb_008,zvb,16201,2,106,1
zvb_009,zvb,19801,2,105,1
zvb_010,zvb,21602,2,104,1
zvb_011,zvb,23401,2,103,1
zvb_012,zvb,25202,2,102,1
zvb_013,zvb,27000,2,101,1
zvb_014,zvb,30602,2,100,1
zvb_015,zvb,32401,2,99,1
zvb_016,zvb,34201,2,98,1
zvb_017,zvb,36002,2,97,1
zvb_018,zvb,37801,2,96,1
zvb_019,zvb,41401,2,95,1
zvv_040,zvv,86401,1,92,1
zvv_041,zvv,88200,1,94,1
zvv_042,zvv,90000,1,96,1
zvv_043,zvv,91800,1,98,1
zvv_044,zvv,93600,1,100,1
zvv_045,zvv,97200,1,105,1
zvv_046,zvv,99000,1,107,1
zvv_047,zvv,100801,1,109,1
zvv_048,zvv,102600,1,111,1
zvv_049,zvv,104401,1,113,1
zvv_050,zvv,108000,1,116,1
zvv_051,zvv,109801,1,118,1
zvv_052,zvv,111600,1,119,1
zvv_053,zvv,113400,1,120,1
zvv_105,zvv,226800,1,119,1
zvv_106,zvv,228599,1,118,1
zvv_107,zvv,230399,1,117,1
zvv_108,zvv,232198,1,117,1
zvv_109,zvv,233999,1,116,1
zvv_110,zvv,237599,1,114,1
zvv_111,zvv,239400,1,112,1
zvv_112,zvv,241199,1,111,1
zvv_113,zvv,242999,1,110,1
zvv_114,zvv,244799,1,109,1
zvv_115,zvv,248400,1,106,1
zvv_116,zvv,250201,1,105,1
zvv_117,zvv,252000,1,104,1
zvv_118,zvv,253800,1,102,1
zvv_119,zvv,255601,1,101,1
zvv_120,zvv,259200,1,99,1
zvv_121,zvv,261000,1,98,1
zvv_122,zvv,262800,1,97,1
zzp_134,zzp,345600,1,91,1
zzp_135,zzp,347400,1,92,1
zzp_136,zzp,349200,1,93,1
zzp_137,zzp,351000,1,93,1
zzp_138,zzp,352800,1,94,1
zzp_139,zzp,356400,1,96,1
zzp_140,zzp,363600,1,99,1
zzp_141,zzp,367200,1,100,1
zzp_142,zzp,369000,1,101,1
zzp_143,zzp,370800,1,101,1
zzp_144,zzp,379798,1,103,1
zzp_145,zzp,381599,1,104,1
zzp_146,zzp,383399,1,104,1
zzp_147,zzp,385199,1,105,1
zzp_148,zzp,388799,1,105,1
zzp_149,zzp,390598,1,106,1
zzp_150,zzp,392399,1,106,1
zzp_151,zzp,394198,1,107,1
zzp_152,zzp,395998,1,107,1
zzp_153,zzp,399598,1,108,1
zzp_154,zzp,401398,1,108,1
zzp_155,zzp,403198,1,109,1
zzp_156,zzp,404998,1,109,1
zzp_157,zzp,406798,1,110,1
zzp_158,zzp,410399,1,110,1
zzp_159,zzp,412200,1,109,1
zzp_160,zzp,414000,1,109,1
zzp_161,zzp,415799,1,108,1
zzp_162,zzp,417598,1,108,1
zzp_163,zzp,421200,1,107,1
zzp_164,zzp,423000,1,107,1
zzp_165,zzp,424800,1,106,1
zzp_166,zzp,426600,1,106,1
zzp_167,zzp,428400,1,105,1
zzp_168,zzp,432000,1,105,1
zzp_169,zzp,433800,1,104,1
zzp_170,zzp,435600,1,104,1
zzp_171,zzp,437400,1,103,1
zzp_172,zzp,439200,1,103,1
zzp_173,zzp,442800,1,102,1
zzp_174,zzp,450000,1,100,1
zzp_175,zzp,453600,1,100,1
zzp_176,zzp,455400,1,99,1
alc_008,alc,18000,2,92,0
alc_009,alc,19800,2,92,0
azm_125,azm,576000,2,110,0
azm_126,azm,577800,2,110,0
azm_127,azm,579600,2,110,0
azm_128,azm,583200,2,108,0
azm_129,azm,585000,2,105,0
azm_130,azm,586800,2,102,0
azm_131,azm,588600,2,98,0
azm_132,azm,590400,2,95,0
bcf_059,bcf,129601,1,105,0
bcf_060,bcf,131402,1,100,0
bcf_061,bcf,133201,1,95,0
ben_013,ben,203400,2,105,0
brm_025,brm,264601,2,115,0
cki_053,cki,190800,1,94,0
cki_054,cki,192600,1,94,0
cki_055,cki,194400,1,93,0
cki_056,cki,201599,1,92,0
cki_057,cki,203399,1,91,0
cki_058,cki,205199,1,91,0
cti_196,cti,423000,1,105,0
cti_197,cti,424801,1,105,0
cti_198,cti,426600,1,105,0
cti_199,cti,428401,1,105,0
cti_200,cti,432000,1,104,0
cti_201,cti,433801,1,103,0
cti_202,cti,435600,1,102,0
cti_203,cti,437400,1,102,0
cti_204,cti,439200,1,101,0
cti_205,cti,442801,1,99,0
cti_206,cti,444600,1,98,0
cti_207,cti,446400,1,97,0
cti_208,cti,448200,1,97,0
cti_209,cti,450000,1,96,0
cti_210,cti,453600,1,94,0
cti_211,cti,455400,1,93,0
cti_212,cti,457201,1,92,0
cti_213,cti,459000,1,92,0
cti_214,cti,460800,1,91,0
dce_288,dce,1047590,2,100,0
dce_289,dce,1051190,2,100,0
dce_290,dce,1054790,2,100,0
dce_291,dce,1058390,2,100,0
dce_292,dce,1061990,2,100,0
dce_293,dce,1065590,2,100,0
dce_294,dce,1069190,2,100,0
dce_295,dce,1072790,2,100,0
dce_296,dce,1076390,2,100,0
dce_297,dce,1079990,2,95,0
dce_298,dce,1083590,2,95,0
dce_299,dce,1087190,2,95,0
dce_300,dce,1090790,2,95,0
dce_301,dce,1094390,2,95,0
dce_302,dce,1097990,2,95,0
dft_232,dft,502200,1,103,0
dft_233,dft,504000,1,103,0
dft_234,dft,507600,1,102,0
