image_id,storm_id,relative_time,ocean,wind_speed,train
kgc_030,kgc,64801,1,20,1
kgc_031,kgc,66600,1,21,1
kgc_032,kgc,68400,1,21,1
kgc_033,kgc,70200,1,22,1
kgc_034,kgc,72000,1,22,1
kgc_035,kgc,75601,1,23,1
kgc_036,kgc,77400,1,23,1
kgc_037,kgc,79200,1,24,1
kgc_038,kgc,81000,1,24,1
kgc_039,kgc,82800,1,25,1
kgc_040,kgc,86401,1,25,1
kgc_041,kgc,88200,1,25,1
kgc_042,kgc,90000,1,25,1
kgc_043,kgc,91800,1,25,1
kgc_044,kgc,93601,1,25,1
kgc_045,kgc,97201,1,25,1
kgc_046,kgc,99000,1,25,1
kgc_047,kgc,100801,1,25,1
kgc_048,kgc,102600,1,25,1
kgc_049,kgc,104400,1,25,1
kgc_050,kgc,108000,1,25,1
kgc_051,kgc,109801,1,25,1
kgc_052,kgc,111601,1,25,1
kgc_053,kgc,113400,1,25,1
kgc_054,kgc,115200,1,25,1
kgc_055,kgc,118800,1,25,1
kgc_056,kgc,120601,1,25,1
kgc_057,kgc,122400,1,25,1
kgc_058,kgc,124200,1,25,1
kgc_059,kgc,126001,1,25,1
kgc_060,kgc,129602,1,25,1
kgc_061,kgc,131402,1,25,1
knx_000,knx,0,1,25,1
knx_001,knx,1799,1,25,1
knx_002,knx,3598,1,25,1
knx_003,knx,5399,1,25,1
knx_004,knx,7201,1,25,1
knx_005,knx,10800,1,25,1
knx_006,knx,12601,1,25,1
knx_007,knx,14400,1,25,1
knx_008,knx,16201,1,25,1
knx_009,knx,18000,1,25,1
knx_010,knx,21601,1,25,1
knx_011,knx,23400,1,26,1
knx_012,knx,25200,1,26,1
knx_013,knx,27001,1,27,1
knx_014,knx,28800,1,27,1
knx_015,knx,32398,1,28,1
knx_016,knx,34200,1,28,1
knx_017,knx,35999,1,29,1
knx_018,knx,37799,1,29,1
knx_019,knx,39599,1,30,1
knx_020,knx,43199,1,30,1
knx_068,knx,147599,1,30,1
knx_069,knx,151199,1,30,1
knx_070,knx,152999,1,29,1
knx_071,knx,154799,1,29,1
knx_072,knx,156598,1,28,1
kqf_041,kqf,226798,2,30,1
kqf_042,kqf,230399,2,30,1
kqf_043,kqf,232199,2,30,1
kqf_044,kqf,233999,2,30,1
kqf_045,kqf,235799,2,30,1
kqf_046,kqf,237600,2,30,1
kqf_047,kqf,241199,2,30,1
kqf_048,kqf,243000,2,30,1
kqf_049,kqf,244800,2,30,1
kqf_050,kqf,246600,2,30,1
kqf_051,kqf,248400,2,30,1
kqf_052,kqf,252000,2,30,1
kqf_053,kqf,253800,2,30,1
kqf_054,kqf,255601,2,30,1
kqu_000,kqu,0,1,20,1
kqu_001,kqu,1802,1,20,1
kqu_002,kqu,3600,1,20,1
kqu_003,kqu,5401,1,20,1
kqu_004,kqu,7200,1,20,1
kqu_005,kqu,10800,1,20,1
kqu_006,kqu,12600,1,20,1
kqu_007,kqu,14400,1,20,1
kqu_008,kqu,16200,1,20,1
kqu_009,kqu,18000,1,20,1
kqu_010,kqu,21600,1,20,1
kqu_011,kqu,23401,1,21,1
kqu_012,kqu,25200,1,21,1
kqu_013,kqu,27000,1,22,1
kqu_014,kqu,28800,1,22,1
kqu_015,kqu,32401,1,23,1
kqu_016,kqu,34201,1,23,1
kqu_017,kqu,36002,1,24,1
kqu_018,kqu,37801,1,24,1
kqu_019,kqu,39602,1,25,1
kqu_020,kqu,43201,1,25,1
kqu_021,kqu,45002,1,25,1
kqu_022,kqu,46801,1,25,1
kqu_023,kqu,48601,1,25,1
kqu_024,kqu,50401,1,25,1
kqu_025,kqu,54003,1,25,1
kqu_026,kqu,55801,1,25,1
kqu_027,kqu,57601,1,25,1
kqu_028,kqu,59402,1,25,1
kqu_029,kqu,61201,1,25,1
kqu_030,kqu,64801,1,25,1
kqu_031,kqu,66601,1,26,1
kqu_032,kqu,68402,1,26,1
kqu_033,kqu,70201,1,27,1
kqu_034,kqu,72001,1,27,1
kqu_035,kqu,75600,1,28,1
kqu_036,kqu,77400,1,28,1
kqu_037,kqu,79199,1,29,1
kqu_038,kqu,81001,1,29,1
kqu_039,kqu,82802,1,30,1
kqu_387,kqu,838801,1,30,1
kqu_388,kqu,842401,1,30,1
kqu_389,kqu,844202,1,30,1
kqu_390,kqu,846001,1,30,1
kqu_391,kqu,847801,1,30,1
kqu_392,kqu,849602,1,30,1
kqu_393,kqu,853200,1,30,1
kqu_394,kqu,855000,1,30,1
kqu_395,kqu,856801,1,30,1
kqu_396,kqu,858600,1,30,1
kqu_397,kqu,860399,1,30,1
kqu_398,kqu,864000,1,30,1
kqu_399,kqu,865800,1,29,1
kqu_400,kqu,867600,1,29,1
kqu_401,kqu,869402,1,28,1
kqu_402,kqu,871200,1,28,1
kqu_403,kqu,874799,1,27,1
kqu_404,kqu,876600,1,27,1
kqu_405,kqu,878400,1,26,1
kqu_406,kqu,880200,1,26,1
kqu_407,kqu,882000,1,25,1
kqu_408,kqu,885600,1,25,1
kqu_409,kqu,887400,1,25,1
kqu_410,kqu,889201,1,25,1
kqu_411,kqu,891001,1,25,1
kqu_412,kqu,892800,1,25,1
kqu_413,kqu,896401,1,25,1
kqu_414,kqu,898202,1,25,1
kqu_415,kqu,900001,1,25,1
kqu_416,kqu,901801,1,25,1
kqu_417,kqu,903602,1,25,1
kqu_418,kqu,907202,1,25,1
kqu_419,kqu,909001,1,24,1
kxo_000,kxo,0,1,30,1
kyq_152,kyq,495000,2,30,1
kyq_153,kyq,496800,2,30,1
kyq_154,kyq,498600,2,30,1
kyq_155,kyq,500400,2,30,1
kyq_156,kyq,502200,2,30,1
kyq_157,kyq,505800,2,30,1
kyq_158,kyq,507600,2,30,1
kyq_159,kyq,509400,2,30,1
kyq_160,kyq,511200,2,30,1
kyq_161,kyq,513000,2,30,1
kyq_162,kyq,516600,2,30,1
kyq_163,kyq,518400,2,30,1
kyq_164,kyq,520200,2,30,1
kyq_165,kyq,522000,2,30,1
kyq_166,kyq,523800,2,30,1
kyq_167,kyq,527400,2,30,1
kyq_168,kyq,529200,2,30,1
kyq_169,kyq,531000,2,30,1
kyq_170,kyq,538198,2,30,1
kyq_171,kyq,539999,2,29,1
kyq_172,kyq,541799,2,29,1
kyq_173,kyq,543599,2,29,1
kyq_174,kyq,552599,2,26,1
kyq_175,kyq,554399,2,26,1
kyq_176,kyq,556199,2,26,1
kyq_177,kyq,559799,2,25,1
kyq_178,kyq,561599,2,25,1
kyq_179,kyq,563399,2,25,1
kyq_180,kyq,565199,2,25,1
kyq_181,kyq,566999,2,25,1
kyq_182,kyq,570599,2,25,1
kyq_183,kyq,572398,2,25,1
kyq_184,kyq,574198,2,25,1
kyq_185,kyq,575998,2,25,1
kyq_186,kyq,577806,2,25,1
kyq_187,kyq,581400,2,25,1
kyq_188,kyq,583200,2,25,1
kyq_189,kyq,585000,2,25,1
kyq_190,kyq,604800,2,25,1
kyq_191,kyq,606600,2,25,1
kyq_192,kyq,608400,2,25,1
kyq_193,kyq,610200,2,25,1
kyq_194,kyq,613800,2,25,1
kyq_195,kyq,615600,2,25,1
kyq_196,kyq,624599,2,25,1
kyq_197,kyq,626399,2,25,1
kyq_198,kyq,628199,2,25,1
kyq_199,kyq,629999,2,25,1
kyq_200,kyq,638999,2,25,1
kyq_201,kyq,640799,2,25,1
kyq_202,kyq,642599,2,25,1
kyq_203,kyq,646198,2,25,1
kyq_204,kyq,647998,2,25,1
kyq_205,kyq,649799,2,25,1
kyq_206,kyq,651599,2,25,1
kyq_207,kyq,653399,2,25,1
kyq_208,kyq,656999,2,25,1
kyq_209,kyq,658799,2,25,1
kyq_210,kyq,660599,2,25,1
kyq_211,kyq,662398,2,25,1
kyq_212,kyq,664206,2,25,1
kyq_213,kyq,667800,2,25,1
kyq_214,kyq,669600,2,25,1
kyq_215,kyq,671400,2,25,1
kyq_216,kyq,673200,2,25,1
kyq_217,kyq,675000,2,25,1
kyq_218,kyq,678600,2,25,1
kyq_219,kyq,680400,2,25,1
kyq_220,kyq,682200,2,25,1
kyq_221,kyq,684000,2,25,1
kyq_222,kyq,685800,2,25,1
kyq_223,kyq,689400,2,25,1
kyq_224,kyq,691200,2,25,1
kyq_225,kyq,693000,2,25,1
kyq_226,kyq,694800,2,25,1
kyq_227,kyq,696600,2,25,1
kyq_228,kyq,700200,2,25,1
kyq_229,kyq,702000,2,25,1
kyq_230,kyq,710999,2,25,1
kyq_231,kyq,712799,2,25,1
kyq_232,kyq,714599,2,25,1
kyq_233,kyq,716399,2,25,1
kyq_234,kyq,725399,2,25,1
kyq_235,kyq,727199,2,25,1
kyq_236,kyq,728999,2,25,1
kyq_237,kyq,732598,2,25,1
kyq_238,kyq,734399,2,25,1
kyq_239,kyq,736199,2,25,1
kyq_240,kyq,737999,2,25,1
kyq_241,kyq,739799,2,25,1
kyq_242,kyq,743399,2,25,1
kyq_243,kyq,745199,2,25,1
kyq_244,kyq,746999,2,25,1
kyq_245,kyq,748799,2,25,1
kyq_246,kyq,750607,2,25,1
kza_000,kza,0,1,25,1
kza_001,kza,1799,1,26,1
kza_002,kza,3599,1,26,1
kza_003,kza,5399,1,27,1
kza_004,kza,7199,1,27,1
kza_005,kza,10799,1,28,1
kza_006,kza,12599,1,28,1
kza_007,kza,14400,1,29,1
kza_008,kza,16199,1,29,1
kza_009,kza,18000,1,30,1
kza_010,kza,21600,1,30,1
kza_119,kza,325801,1,30,1
kza_120,kza,327601,1,30,1
kza_121,kza,336599,1,30,1
kza_122,kza,340199,1,30,1
kza_123,kza,342000,1,30,1
kza_124,kza,345599,1,30,1
kza_125,kza,347400,1,30,1
kza_126,kza,349200,1,30,1
kza_127,kza,350999,1,30,1
kza_128,kza,352800,1,30,1
kza_129,kza,356400,1,30,1
kza_130,kza,358199,1,30,1
kza_131,kza,360000,1,30,1
kza_132,kza,361799,1,30,1
kza_133,kza,363600,1,30,1
kza_134,kza,367200,1,30,1
kza_135,kza,368999,1,30,1
kza_136,kza,370800,1,30,1
kza_137,kza,372599,1,30,1
kza_138,kza,374399,1,30,1
kza_139,kza,378000,1,30,1
kza_140,kza,379799,1,30,1
kza_141,kza,381599,1,30,1
kza_142,kza,383399,1,30,1
kza_143,kza,385200,1,30,1
kza_144,kza,388799,1,30,1
kza_145,kza,390601,1,30,1
lac_000,lac,0,2,25,1
lac_001,lac,3600,2,25,1
lac_002,lac,7200,2,25,1
lac_003,lac,10801,2,25,1
lac_004,lac,14401,2,25,1
lac_005,lac,17999,2,25,1
lac_006,lac,21599,2,25,1
lac_007,lac,25199,2,25,1
lac_008,lac,28799,2,25,1
lac_009,lac,32399,2,25,1
lac_010,lac,35999,2,25,1
lac_011,lac,39599,2,25,1
lac_012,lac,43199,2,25,1
lac_013,lac,46799,2,25,1
lac_014,lac,50399,2,25,1
lac_015,lac,53999,2,25,1
lac_016,lac,57599,2,25,1
lac_017,lac,61199,2,25,1
lac_018,lac,64799,2,30,1
lac_019,lac,68399,2,30,1
lar_000,lar,0,2,30,1
lar_001,lar,3600,2,30,1
lar_002,lar,7200,2,30,1
lar_003,lar,10800,2,30,1
lar_004,lar,14400,2,30,1
lar_005,lar,17999,2,30,1
lar_006,lar,21599,2,30,1
lar_007,lar,25199,2,30,1
lar_008,lar,28799,2,30,1
lar_009,lar,32399,2,30,1
lds_000,lds,0,2,30,1
lds_001,lds,1802,2,30,1
lds_002,lds,3602,2,30,1
lds_003,lds,5401,2,30,1
lds_004,lds,7201,2,30,1
lds_005,lds,10801,2,30,1
lds_006,lds,12600,2,30,1
lds_007,lds,14400,2,30,1
lds_008,lds,16200,2,30,1
lds_009,lds,18002,2,30,1
lds_010,lds,21602,2,30,1
lds_011,lds,23402,2,30,1
lds_012,lds,25202,2,30,1
lds_013,lds,27001,2,30,1
lds_014,lds,28802,2,30,1
lds_015,lds,32402,2,30,1
lds_016,lds,34202,2,30,1
lds_017,lds,36002,2,30,1
lds_018,lds,37802,2,30,1
lds_019,lds,39602,2,30,1
lds_020,lds,43201,2,30,1
lds_021,lds,45002,2,30,1
lds_022,lds,46802,2,30,1
lds_023,lds,48602,2,30,1
lds_024,lds,50402,2,30,1
lds_025,lds,54002,2,30,1
lds_026,lds,55801,2,30,1
lds_027,lds,57602,2,30,1
lds_028,lds,59401,2,30,1
lds_029,lds,61200,2,30,1
lds_030,lds,64800,2,30,1
lds_031,lds,66601,2,30,1
lds_032,lds,68401,2,30,1
lds_033,lds,70201,2,30,1
lds_034,lds,72000,2,30,1
lds_035,lds,75600,2,30,1
lds_036,lds,77401,2,30,1
lds_037,lds,79201,2,30,1
lds_038,lds,81001,2,30,1
lds_039,lds,82801,2,30,1
lds_040,lds,86400,2,30,1
lds_041,lds,88200,2,30,1
lds_042,lds,90002,2,30,1
lds_043,lds,91802,2,30,1
lds_044,lds,93600,2,30,1
lds_045,lds,97200,2,30,1
lds_046,lds,99001,2,30,1
lds_047,lds,100800,2,30,1
lds_048,lds,102601,2,30,1
lds_049,lds,104401,2,30,1
lds_050,lds,108002,2,30,1
lds_051,lds,109802,2,30,1
lds_052,lds,111602,2,30,1
lds_053,lds,113402,2,30,1
lds_054,lds,115202,2,30,1
lds_055,lds,118801,2,30,1
lds_056,lds,120602,2,30,1
lds_057,lds,122402,2,30,1
lds_058,lds,124202,2,30,1
lds_059,lds,126002,2,30,1
lds_060,lds,129602,2,30,1
lds_061,lds,131401,2,30,1
lds_062,lds,133202,2,30,1
lds_063,lds,135002,2,30,1
lds_064,lds,136802,2,30,1
lds_065,lds,140402,2,30,1
lds_066,lds,142202,2,30,1
lds_067,lds,144002,2,30,1
lds_068,lds,145802,2,30,1
lds_069,lds,147600,2,30,1
lds_070,lds,151201,2,30,1
lds_071,lds,153000,2,30,1
lds_072,lds,154800,2,30,1
lfl_000,lfl,0,1,25,1
lfl_001,lfl,3600,1,25,1
lfl_002,lfl,7200,1,25,1
lfl_003,lfl,10800,1,25,1
lfl_004,lfl,14400,1,25,1
lfl_005,lfl,18000,1,25,1
lfl_006,lfl,21600,1,30,1
lfl_007,lfl,25200,1,30,1
lfl_008,lfl,28800,1,30,1
lfl_009,lfl,32400,1,30,1
lfl_010,lfl,36000,1,30,1
lfl_011,lfl,39600,1,30,1
lhc_000,lhc,0,2,25,1
lhc_001,lhc,1800,2,26,1
lhc_002,lhc,3600,2,27,1
lhc_003,lhc,5400,2,27,1
lhc_004,lhc,7200,2,28,1
lhc_005,lhc,10799,2,29,1
lmj_000,lmj,0,1,30,1
lmj_029,lmj,61200,1,30,1
lmj_030,lmj,64800,1,30,1
lmj_031,lmj,66600,1,30,1
lmj_032,lmj,68400,1,30,1
lmj_033,lmj,70200,1,30,1
lmj_034,lmj,72000,1,30,1
lmj_035,lmj,75600,1,30,1
lmj_036,lmj,77400,1,30,1
lmj_037,lmj,79200,1,30,1
lmj_038,lmj,81000,1,30,1
lmj_039,lmj,82800,1,30,1
lmj_040,lmj,86400,1,30,1
lmj_041,lmj,88200,1,29,1
lmj_042,lmj,90000,1,29,1
lmj_043,lmj,91800,1,28,1
lmj_044,lmj,93600,1,28,1
lmj_045,lmj,97199,1,27,1
lmj_046,lmj,98999,1,27,1
lmj_047,lmj,100799,1,26,1
lmj_048,lmj,102598,1,26,1
lmj_049,lmj,104398,1,25,1
lmj_050,lmj,107998,1,25,1
lmj_051,lmj,109799,1,25,1
lmj_052,lmj,111599,1,25,1
lmj_053,lmj,113399,1,25,1
lmj_054,lmj,115200,1,25,1
lmj_055,lmj,118799,1,25,1
lmj_056,lmj,120598,1,25,1
lmj_057,lmj,122399,1,25,1
lmj_058,lmj,124198,1,25,1
lmj_059,lmj,125999,1,25,1
lmj_060,lmj,129599,1,25,1
lmj_061,lmj,131398,1,25,1
lmj_062,lmj,133199,1,25,1
lmj_063,lmj,134999,1,25,1
lmj_064,lmj,136799,1,25,1
lmj_065,lmj,140400,1,25,1
lmj_066,lmj,142200,1,25,1
lmj_067,lmj,144000,1,25,1
lmj_068,lmj,145800,1,25,1
lmj_069,lmj,147600,1,25,1
lmj_070,lmj,151201,1,25,1
lmj_071,lmj,153000,1,24,1
lmj_072,lmj,154800,1,24,1
lmj_073,lmj,156600,1,23,1
lmj_074,lmj,158400,1,23,1
lmj_075,lmj,162000,1,22,1
lmj_076,lmj,163800,1,22,1
lqy_000,lqy,0,2,30,1
lqy_001,lqy,1800,2,30,1
lqy_002,lqy,3600,2,30,1
lqy_003,lqy,5400,2,30,1
lqy_004,lqy,7200,2,30,1
lqy_005,lqy,10800,2,30,1
lqy_006,lqy,12600,2,30,1
lqy_007,lqy,14400,2,30,1
lqy_008,lqy,16200,2,30,1
lqy_009,lqy,18000,2,30,1
lqy_010,lqy,21600,2,30,1
lqy_167,lqy,360000,2,30,1
ltf_000,ltf,0,1,30,1
mca_000,mca,0,1,30,1
mca_001,mca,1799,1,30,1
mca_002,mca,5399,1,30,1
mca_003,mca,7199,1,30,1
mca_004,mca,8999,1,30,1
mca_005,mca,10799,1,30,1
mca_006,mca,12599,1,30,1
mca_007,mca,16199,1,30,1
mca_008,mca,17999,1,30,1
mca_009,mca,19799,1,30,1
mca_010,mca,21598,1,30,1
mca_011,mca,23399,1,30,1
mca_012,mca,26998,1,30,1
mca_013,mca,28799,1,30,1
mca_014,mca,30599,1,30,1
mca_015,mca,32399,1,30,1
mca_016,mca,34201,1,30,1
mca_017,mca,37801,1,30,1
mca_018,mca,39601,1,30,1
mca_019,mca,41400,1,30,1
mca_020,mca,43200,1,30,1
mca_021,mca,45001,1,30,1
mca_022,mca,48600,1,30,1
mca_023,mca,50400,1,30,1
mca_024,mca,52202,1,30,1
mca_025,mca,54001,1,30,1
mca_026,mca,55800,1,30,1
mca_027,mca,59401,1,30,1
mca_028,mca,61200,1,30,1
mca_029,mca,63000,1,30,1
mca_030,mca,64800,1,30,1
mca_031,mca,66600,1,30,1
mca_032,mca,70200,1,30,1
mca_033,mca,72000,1,30,1
mca_034,mca,73800,1,30,1
mca_035,mca,75600,1,30,1
mca_036,mca,77401,1,30,1
mca_037,mca,80999,1,30,1
mca_038,mca,82799,1,30,1
mca_039,mca,84599,1,30,1
mca_040,mca,86399,1,30,1
mca_041,mca,88198,1,30,1
mca_042,mca,91799,1,30,1
mca_043,mca,93599,1,30,1
mca_044,mca,95399,1,30,1
mca_045,mca,97199,1,30,1
mca_046,mca,98999,1,30,1
mca_047,mca,102599,1,30,1
mca_048,mca,104399,1,30,1
mca_049,mca,106200,1,30,1
mca_050,mca,107998,1,30,1
mca_051,mca,109799,1,30,1
mca_052,mca,113399,1,30,1
mca_053,mca,115199,1,30,1
mca_054,mca,116999,1,30,1
mca_055,mca,118799,1,30,1
mca_056,mca,120599,1,30,1
mca_057,mca,124200,1,30,1
mca_058,mca,126001,1,30,1
meu_000,meu,0,1,20,1
meu_001,meu,3600,1,20,1
meu_002,meu,7200,1,20,1
meu_003,meu,10800,1,20,1
meu_004,meu,14400,1,20,1
meu_005,meu,18000,1,20,1
meu_006,meu,21600,1,20,1
meu_007,meu,25200,1,20,1
meu_008,meu,28800,1,20,1
meu_009,meu,32400,1,20,1
meu_010,meu,36000,1,20,1
meu_011,meu,39600,1,20,1
meu_012,meu,43200,1,20,1
meu_013,meu,46800,1,20,1
meu_014,meu,50400,1,20,1
meu_015,meu,54001,1,20,1
meu_016,meu,57601,1,20,1
meu_017,meu,61201,1,20,1
meu_018,meu,64801,1,25,1
meu_019,meu,68401,1,25,1
meu_020,meu,72001,1,25,1
meu_021,meu,75601,1,25,1
meu_022,meu,79201,1,25,1
meu_023,meu,82801,1,25,1
meu_024,meu,86401,1,25,1
meu_025,meu,90001,1,25,1
meu_026,meu,93601,1,25,1
meu_027,meu,97201,1,25,1
meu_028,meu,100801,1,25,1
meu_029,meu,104401,1,25,1
meu_030,meu,108001,1,30,1
meu_031,meu,111601,1,30,1
meu_032,meu,115201,1,30,1
meu_033,meu,118801,1,30,1
meu_034,meu,122401,1,30,1
meu_035,meu,126001,1,30,1
meu_036,meu,129601,1,30,1
meu_037,meu,133201,1,30,1
meu_038,meu,136801,1,30,1
meu_039,meu,140401,1,30,1
meu_040,meu,144001,1,30,1
meu_041,meu,147602,1,30,1
meu_042,meu,151202,1,30,1
meu_043,meu,154802,1,30,1
meu_044,meu,158402,1,30,1
meu_045,meu,162002,1,30,1
meu_046,meu,165602,1,30,1
meu_047,meu,169202,1,30,1
meu_048,meu,172802,1,30,1
meu_049,meu,176402,1,30,1
meu_050,meu,180002,1,30,1
meu_051,meu,183602,1,30,1
meu_052,meu,187202,1,30,1
meu_053,meu,190802,1,30,1
meu_054,meu,194402,1,30,1
meu_055,meu,198002,1,30,1
meu_056,meu,201602,1,30,1
meu_057,meu,205202,1,30,1
mfm_000,mfm,0,1,25,1
mfm_001,mfm,1800,1,26,1
mfm_002,mfm,3600,1,26,1
mfm_003,mfm,5400,1,27,1
mfm_004,mfm,7200,1,27,1
mfm_005,mfm,10801,1,28,1
mfm_006,mfm,23400,1,30,1
mfm_007,mfm,25200,1,30,1
mfm_008,mfm,34198,1,30,1
mfm_009,mfm,37799,1,30,1
mfm_010,mfm,39599,1,30,1
mfm_011,mfm,43199,1,30,1
mfm_012,mfm,44999,1,30,1
mfm_013,mfm,46799,1,30,1
mfm_014,mfm,48599,1,30,1
mfm_015,mfm,50399,1,30,1
mfm_016,mfm,53999,1,30,1
mfm_017,mfm,55798,1,30,1
mfm_018,mfm,57599,1,30,1
mfm_019,mfm,59398,1,30,1
mfm_020,mfm,61199,1,30,1
mfm_021,mfm,64799,1,30,1
mfm_022,mfm,66599,1,30,1
mfm_023,mfm,68399,1,30,1
mfm_024,mfm,70199,1,30,1
mfm_025,mfm,71999,1,30,1
mfm_026,mfm,75600,1,30,1
mfm_027,mfm,77400,1,30,1
mfm_028,mfm,79200,1,30,1
mfm_029,mfm,81000,1,30,1
mfm_030,mfm,82800,1,30,1
mfm_031,mfm,86400,1,30,1
mfm_166,mfm,475198,1,30,1
mfm_167,mfm,476998,1,29,1
mfm_168,mfm,478798,1,29,1
mfm_169,mfm,480598,1,28,1
mfm_170,mfm,482398,1,28,1
mfm_171,mfm,485999,1,27,1
mfm_172,mfm,487799,1,27,1
mfm_173,mfm,489598,1,26,1
mfm_174,mfm,491398,1,26,1
mfm_175,mfm,493198,1,25,1
mfm_176,mfm,496798,1,25,1
mfm_177,mfm,498598,1,25,1
mfm_178,mfm,500398,1,25,1
mfm_179,mfm,502198,1,25,1
mfm_180,mfm,503999,1,25,1
mfm_181,mfm,507600,1,25,1
mfm_182,mfm,509400,1,25,1
mfm_183,mfm,511200,1,25,1
mfm_184,mfm,513000,1,25,1
mfm_185,mfm,514800,1,25,1
mfm_186,mfm,518400,1,25,1
mfm_187,mfm,520200,1,24,1
mfm_188,mfm,522000,1,24,1
mfm_189,mfm,523800,1,23,1
mfm_190,mfm,525600,1,23,1
mfm_191,mfm,529200,1,22,1
mfm_192,mfm,541800,1,20,1
mfm_193,mfm,543600,1,20,1
mfm_194,mfm,552599,1,20,1
mfm_195,mfm,556199,1,20,1
mfm_196,mfm,557999,1,20,1
mfm_197,mfm,561598,1,20,1
mfm_198,mfm,563398,1,20,1
mfm_199,mfm,565199,1,20,1
mfm_200,mfm,566998,1,20,1
mfm_201,mfm,568799,1,20,1
mfm_202,mfm,572399,1,20,1
mfm_203,mfm,574199,1,20,1
mfm_204,mfm,575999,1,20,1
mfm_205,mfm,577798,1,20,1
mfm_206,mfm,579598,1,20,1
mfm_207,mfm,583198,1,20,1
mfm_208,mfm,584998,1,20,1
mfm_209,mfm,586798,1,20,1
mfu_167,mfu,361801,1,30,1
mfu_168,mfu,365402,1,30,1
mfu_169,mfu,367201,1,30,1
mfu_170,mfu,369002,1,30,1
mfu_171,mfu,370801,1,30,1
mfu_172,mfu,372601,1,30,1
mfu_173,mfu,376201,1,30,1
mfu_174,mfu,378003,1,30,1
mfu_175,mfu,379803,1,30,1
mfu_176,mfu,381602,1,30,1
mfu_177,mfu,383402,1,30,1
mfu_178,mfu,387001,1,30,1
mfu_179,mfu,388802,1,30,1
mfu_180,mfu,390601,1,30,1
mfu_181,mfu,392401,1,30,1
mfu_182,mfu,394201,1,30,1
mfu_183,mfu,397800,1,30,1
mfu_184,mfu,399599,1,30,1
mfu_185,mfu,401400,1,30,1
mfu_186,mfu,403200,1,30,1
mfu_187,mfu,405000,1,30,1
mfu_188,mfu,408600,1,30,1
mfu_189,mfu,410400,1,30,1
mfu_190,mfu,412200,1,30,1
mfu_191,mfu,414000,1,30,1
mfu_192,mfu,415801,1,30,1
mfu_193,mfu,419400,1,30,1
mfu_194,mfu,421200,1,30,1
mfu_195,mfu,423000,1,30,1
mfu_196,mfu,424800,1,30,1
mfu_197,mfu,426600,1,30,1
mfu_198,mfu,430200,1,30,1
mfu_199,mfu,432001,1,29,1
mfu_200,mfu,433800,1,29,1
mfu_201,mfu,435600,1,28,1
mfu_202,mfu,437400,1,28,1
mfu_203,mfu,441002,1,27,1
mfu_204,mfu,442801,1,27,1
mfu_205,mfu,444601,1,26,1
mfu_206,mfu,446402,1,26,1
mfu_207,mfu,448201,1,25,1
mfu_208,mfu,451802,1,25,1
mfu_209,mfu,453601,1,25,1
mfu_210,mfu,455402,1,25,1
mfu_211,mfu,457201,1,25,1
mfu_212,mfu,459001,1,25,1
mfu_213,mfu,462601,1,25,1
mfu_214,mfu,464401,1,25,1
mfu_215,mfu,466201,1,25,1
mfu_216,mfu,468001,1,25,1
mfu_217,mfu,469802,1,25,1
mfu_218,mfu,473401,1,25,1
mfu_219,mfu,475202,1,25,1
mfu_220,mfu,477001,1,25,1
mfu_221,mfu,478802,1,25,1
mfu_222,mfu,480601,1,25,1
mfu_223,mfu,484200,1,25,1
mfu_224,mfu,486000,1,25,1
mfu_225,mfu,487801,1,25,1
mfu_226,mfu,489600,1,25,1
mfu_227,mfu,491400,1,25,1
mfu_228,mfu,495000,1,25,1
mfu_229,mfu,496800,1,25,1
mfu_230,mfu,498600,1,25,1
mfu_231,mfu,500400,1,25,1
mfu_232,mfu,502202,1,25,1
mfu_233,mfu,505800,1,25,1
mfu_234,mfu,507600,1,25,1
mfu_235,mfu,509399,1,25,1
mfu_236,mfu,511200,1,25,1
mfu_237,mfu,513000,1,25,1
mfu_238,mfu,516600,1,25,1
mfu_239,mfu,518402,1,25,1
mfu_240,mfu,520200,1,25,1
mfu_241,mfu,522001,1,25,1
mfu_242,mfu,523799,1,25,1
mfu_243,mfu,527402,1,25,1
mfu_244,mfu,529201,1,25,1
mfu_245,mfu,531001,1,25,1
mfu_246,mfu,532802,1,25,1
mfu_247,mfu,534601,1,25,1
mfu_248,mfu,538201,1,25,1
mfu_249,mfu,540001,1,25,1
mfu_250,mfu,541802,1,25,1
mfu_251,mfu,543601,1,25,1
mfu_252,mfu,545401,1,25,1
mfu_253,mfu,549001,1,25,1
mfu_254,mfu,550802,1,25,1
mfu_255,mfu,552601,1,25,1
mfu_256,mfu,554401,1,25,1
mfu_257,mfu,556202,1,25,1
mfu_258,mfu,559801,1,25,1
mfu_259,mfu,561601,1,25,1
mfu_260,mfu,563401,1,25,1
mfu_261,mfu,565202,1,25,1
mfu_262,mfu,567001,1,25,1
mfu_263,mfu,570600,1,25,1
mfu_264,mfu,572400,1,25,1
mfu_265,mfu,574201,1,25,1
mfu_266,mfu,576000,1,25,1
mfu_267,mfu,577800,1,25,1
mfu_268,mfu,581399,1,25,1
mfu_269,mfu,583200,1,25,1
mfu_270,mfu,585000,1,25,1
mfu_271,mfu,586800,1,25,1
mfu_272,mfu,588600,1,25,1
mfu_273,mfu,592202,1,25,1
mfu_274,mfu,594000,1,25,1
mfu_275,mfu,595800,1,25,1
mfu_276,mfu,597600,1,25,1
mfu_277,mfu,599400,1,25,1
