image_id,storm_id,relative_time,ocean,wind_speed,train
gst_054,gst,115201,2,55,1
gst_055,gst,118801,2,55,1
gst_056,gst,120601,2,55,1
gst_057,gst,122401,2,55,1
gst_058,gst,124201,2,55,1
gst_059,gst,126001,2,55,1
gst_060,gst,129601,2,55,1
gst_061,gst,131401,2,55,1
gst_062,gst,133202,2,55,1
gst_063,gst,135001,2,55,1
gst_064,gst,136801,2,55,1
gst_065,gst,140401,2,55,1
gst_066,gst,174600,2,44,1
gst_067,gst,176400,2,43,1
gst_068,gst,178200,2,42,1
gst_069,gst,180000,2,41,1
gst_070,gst,183599,2,40,1
gst_071,gst,185400,2,39,1
gst_072,gst,187200,2,38,1
gst_073,gst,189000,2,37,1
gst_074,gst,190801,2,36,1
gst_075,gst,194401,2,35,1
gst_076,gst,196201,2,36,1
gst_077,gst,198002,2,36,1
gst_078,gst,199801,2,36,1
gst_079,gst,201601,2,37,1
gst_080,gst,205201,2,38,1
gst_081,gst,207001,2,38,1
gst_082,gst,208801,2,39,1
gst_083,gst,210601,2,39,1
gst_084,gst,212402,2,39,1
gst_085,gst,216001,2,40,1
gst_086,gst,217801,2,40,1
gst_087,gst,219601,2,40,1
gst_088,gst,221401,2,40,1
gst_089,gst,223201,2,40,1
gst_090,gst,226803,2,40,1
gst_091,gst,259200,2,50,1
gst_092,gst,261000,2,50,1
gst_093,gst,262800,2,50,1
gst_094,gst,264600,2,50,1
gst_095,gst,266400,2,50,1
gst_096,gst,270000,2,50,1
gst_097,gst,271800,2,50,1
gst_098,gst,273600,2,50,1
gst_099,gst,275400,2,50,1
gst_100,gst,277202,2,50,1
gst_101,gst,280803,2,50,1
gst_102,gst,282601,2,51,1
gst_103,gst,284401,2,51,1
gst_104,gst,286201,2,51,1
gst_105,gst,288001,2,52,1
gst_106,gst,291601,2,53,1
gtn_000,gtn,0,2,35,1
gtn_001,gtn,3600,2,35,1
gtn_002,gtn,7200,2,35,1
gtn_003,gtn,10800,2,35,1
gtn_004,gtn,14400,2,35,1
gtn_005,gtn,18000,2,35,1
gtn_006,gtn,21600,2,40,1
gtn_007,gtn,25200,2,40,1
gtn_008,gtn,28800,2,40,1
gtn_009,gtn,32400,2,40,1
gtn_010,gtn,36000,2,40,1
gtn_011,gtn,39600,2,40,1
gtn_012,gtn,43200,2,40,1
gtn_013,gtn,46800,2,40,1
gtn_014,gtn,50400,2,40,1
gtn_015,gtn,54000,2,40,1
gtn_016,gtn,57600,2,40,1
gtn_017,gtn,61200,2,40,1
gtn_018,gtn,64800,2,40,1
gtn_019,gtn,68400,2,40,1
gtn_020,gtn,72000,2,40,1
gtn_021,gtn,75600,2,40,1
gtn_022,gtn,79200,2,40,1
gtn_023,gtn,82800,2,40,1
gtn_024,gtn,86401,2,45,1
gtn_025,gtn,90001,2,45,1
gtn_026,gtn,93601,2,45,1
gtn_027,gtn,97201,2,45,1
gtn_028,gtn,100801,2,45,1
gtn_029,gtn,104401,2,45,1
gtn_030,gtn,108001,2,45,1
gtn_031,gtn,111601,2,45,1
gtn_032,gtn,115201,2,45,1
gtn_033,gtn,118801,2,45,1
gtn_034,gtn,122401,2,45,1
gtn_035,gtn,126001,2,45,1
gtn_036,gtn,129601,2,45,1
gtn_037,gtn,133201,2,45,1
gtn_038,gtn,136801,2,45,1
gtn_039,gtn,140401,2,45,1
gtn_040,gtn,144001,2,45,1
gtn_041,gtn,147601,2,45,1
gtn_042,gtn,151201,2,50,1
gtn_043,gtn,154801,2,50,1
gtn_044,gtn,158401,2,50,1
gtn_045,gtn,162001,2,50,1
gtn_046,gtn,165601,2,50,1
gtn_047,gtn,169201,2,50,1
gtn_048,gtn,172801,2,50,1
gtn_049,gtn,176401,2,50,1
gtn_050,gtn,180001,2,50,1
gtn_051,gtn,183601,2,50,1
gtn_052,gtn,187201,2,50,1
gtn_053,gtn,190801,2,50,1
gtn_054,gtn,194401,2,50,1
gtn_055,gtn,198001,2,50,1
gtn_056,gtn,201601,2,50,1
gtn_057,gtn,205202,2,50,1
gtn_058,gtn,208790,2,50,1
gtn_059,gtn,212390,2,50,1
gtn_060,gtn,215990,2,50,1
gtn_061,gtn,219590,2,50,1
gtn_062,gtn,223190,2,50,1
gtn_063,gtn,226790,2,50,1
gtn_064,gtn,230390,2,50,1
gtn_065,gtn,233990,2,50,1
gtn_066,gtn,237590,2,50,1
gtn_067,gtn,241190,2,50,1
gtn_068,gtn,244790,2,50,1
gtn_069,gtn,248390,2,50,1
gtn_070,gtn,251990,2,50,1
gtn_071,gtn,255590,2,50,1
gtn_072,gtn,259190,2,50,1
gtn_073,gtn,262790,2,50,1
gtn_074,gtn,266390,2,50,1
gtn_075,gtn,269990,2,50,1
gtn_076,gtn,273590,2,50,1
gtn_077,gtn,277190,2,50,1
gtn_078,gtn,280790,2,50,1
gtn_079,gtn,284390,2,50,1
gtn_080,gtn,287990,2,50,1
gtn_081,gtn,291590,2,50,1
gtn_082,gtn,295790,2,50,1
gtn_083,gtn,298789,2,50,1
gtn_084,gtn,302389,2,55,1
gtn_085,gtn,305989,2,55,1
gtn_086,gtn,309589,2,55,1
gtn_087,gtn,313189,2,55,1
gtn_088,gtn,316789,2,55,1
gtn_089,gtn,320389,2,55,1
gtn_090,gtn,323989,2,60,1
gtn_091,gtn,327589,2,60,1
gtn_092,gtn,331189,2,60,1
gtn_093,gtn,334789,2,60,1
gtn_094,gtn,338389,2,60,1
gtn_095,gtn,341990,2,60,1
gtn_096,gtn,345590,2,60,1
gtn_097,gtn,349190,2,60,1
gtn_098,gtn,352790,2,60,1
gtn_099,gtn,356390,2,60,1
gtn_100,gtn,359990,2,60,1
gtn_101,gtn,363590,2,60,1
gtn_102,gtn,367190,2,55,1
gtn_103,gtn,370790,2,55,1
gtn_104,gtn,374390,2,55,1
gtn_105,gtn,377990,2,55,1
gtn_106,gtn,381590,2,55,1
gtn_107,gtn,385189,2,55,1
gtn_108,gtn,388789,2,55,1
gtn_109,gtn,392389,2,55,1
gtn_110,gtn,395989,2,55,1
gtn_111,gtn,399589,2,55,1
gtn_112,gtn,403189,2,55,1
gtn_113,gtn,406789,2,55,1
gtn_114,gtn,410389,2,55,1
gtn_115,gtn,413989,2,55,1
gtn_116,gtn,417589,2,55,1
gtn_117,gtn,421189,2,55,1
gtn_118,gtn,424789,2,55,1
gtn_119,gtn,428390,2,55,1
gtn_120,gtn,431990,2,55,1
gtn_121,gtn,435589,2,55,1
gtn_122,gtn,439190,2,55,1
gtn_123,gtn,442789,2,55,1
gtn_124,gtn,446389,2,55,1
gtn_125,gtn,449989,2,55,1
gtn_126,gtn,453589,2,55,1
gtn_127,gtn,457189,2,55,1
gtn_128,gtn,460789,2,55,1
gtn_129,gtn,464389,2,55,1
gtn_130,gtn,467989,2,55,1
gux_000,gux,0,2,50,1
gux_001,gux,1799,2,50,1
gux_002,gux,3602,2,50,1
gux_003,gux,5400,2,50,1
gux_004,gux,7200,2,50,1
gux_005,gux,10799,2,50,1
gux_006,gux,12600,2,50,1
gux_007,gux,14400,2,50,1
gux_008,gux,16199,2,50,1
gux_009,gux,18001,2,50,1
gux_010,gux,21601,2,50,1
gux_011,gux,23401,2,51,1
gux_012,gux,25202,2,51,1
gux_013,gux,27001,2,51,1
gux_014,gux,28801,2,52,1
gux_015,gux,32401,2,53,1
gux_016,gux,34201,2,53,1
gux_017,gux,36001,2,54,1
gux_018,gux,37801,2,54,1
gux_019,gux,39602,2,54,1
gux_020,gux,43201,2,55,1
gux_021,gux,45001,2,55,1
gux_022,gux,46801,2,55,1
gux_023,gux,48601,2,55,1
gux_024,gux,50401,2,55,1
gux_025,gux,54004,2,55,1
gux_026,gux,55801,2,55,1
gux_027,gux,57601,2,55,1
gux_028,gux,59401,2,55,1
gux_029,gux,61200,2,55,1
gux_030,gux,64800,2,55,1
gux_031,gux,66600,2,56,1
gux_032,gux,68400,2,56,1
gxi_000,gxi,0,2,38,1
gxi_001,gxi,1801,2,38,1
gxi_002,gxi,3601,2,39,1
gxi_003,gxi,5401,2,39,1
gxi_004,gxi,7202,2,39,1
gxi_005,gxi,10801,2,40,1
gxi_006,gxi,12601,2,41,1
gxi_007,gxi,14401,2,41,1
gxi_008,gxi,16201,2,41,1
gxi_009,gxi,18001,2,42,1
gxi_010,gxi,21602,2,43,1
gxi_011,gxi,23401,2,43,1
gxi_012,gxi,25201,2,44,1
gxi_013,gxi,27002,2,44,1
gxi_014,gxi,28800,2,44,1
gxi_015,gxi,32400,2,45,1
gxi_016,gxi,34200,2,46,1
gxi_017,gxi,36000,2,47,1
gxi_018,gxi,37799,2,48,1
gxi_019,gxi,39600,2,49,1
gxi_020,gxi,43200,2,50,1
gxi_021,gxi,45000,2,51,1
gxi_022,gxi,46800,2,52,1
gxi_023,gxi,48600,2,53,1
gxi_024,gxi,50400,2,54,1
gxi_025,gxi,54000,2,55,1
gxi_026,gxi,55800,2,55,1
gxi_027,gxi,57600,2,55,1
gxi_028,gxi,59400,2,55,1
gxi_029,gxi,61200,2,55,1
gxi_030,gxi,64800,2,55,1
gxi_031,gxi,66600,2,55,1
gxi_032,gxi,68400,2,55,1
gxi_033,gxi,70200,2,55,1
gxi_034,gxi,72001,2,55,1
gxi_035,gxi,75601,2,55,1
gxi_036,gxi,77401,2,55,1
gxi_037,gxi,79201,2,55,1
gxi_038,gxi,81002,2,55,1
gxi_039,gxi,82801,2,55,1
gxi_040,gxi,86402,2,55,1
gxi_041,gxi,88201,2,55,1
gxi_042,gxi,90001,2,55,1
gxi_043,gxi,91801,2,55,1
gxi_044,gxi,93601,2,55,1
gxi_045,gxi,97201,2,55,1
gxi_046,gxi,99001,2,56,1
gxi_047,gxi,100802,2,56,1
gxi_048,gxi,102601,2,56,1
gxi_049,gxi,104401,2,57,1
gxi_050,gxi,108003,2,58,1
gxi_051,gxi,109801,2,58,1
gzl_005,gzl,10800,2,31,1
gzl_006,gzl,12601,2,31,1
har_041,har,107999,2,31,1
har_042,har,109799,2,31,1
har_043,har,111599,2,31,1
har_044,har,120599,2,34,1
har_045,har,183600,2,46,1
har_046,har,192598,2,50,1
har_047,har,194399,2,49,1
har_048,har,196199,2,49,1
har_049,har,197999,2,49,1
har_050,har,206999,2,46,1
har_051,har,208799,2,46,1
har_052,har,210599,2,46,1
har_053,har,214199,2,45,1
har_054,har,237601,2,44,1
har_055,har,239400,2,43,1
har_056,har,241200,2,42,1
har_057,har,243000,2,41,1
har_058,har,246600,2,40,1
har_059,har,248400,2,39,1
har_060,har,250200,2,38,1
har_061,har,252000,2,37,1
har_062,har,253800,2,36,1
har_063,har,257400,2,35,1
har_064,har,259200,2,35,1
har_065,har,261000,2,35,1
har_066,har,262800,2,35,1
har_067,har,264600,2,35,1
hcg_000,hcg,0,2,37,1
hcg_001,hcg,3601,2,38,1
hcg_002,hcg,5401,2,38,1
hcg_003,hcg,7201,2,39,1
hcg_004,hcg,9000,2,39,1
hcg_005,hcg,10802,2,39,1
hcg_006,hcg,14402,2,40,1
hcg_007,hcg,16202,2,41,1
hcg_008,hcg,18002,2,41,1
hcg_009,hcg,19802,2,41,1
hcg_010,hcg,21602,2,42,1
hcg_011,hcg,25202,2,43,1
hcg_012,hcg,27002,2,43,1
hcg_013,hcg,28802,2,44,1
hcg_014,hcg,30602,2,44,1
hcg_015,hcg,32402,2,44,1
hcg_016,hcg,36002,2,45,1
hcg_017,hcg,37803,2,46,1
hcg_018,hcg,39602,2,47,1
hcg_019,hcg,41402,2,48,1
hcg_020,hcg,43202,2,49,1
hcg_021,hcg,46802,2,50,1
hcg_022,hcg,48602,2,51,1
hcg_023,hcg,50402,2,52,1
hcg_024,hcg,52203,2,53,1
hcg_025,hcg,54003,2,54,1
hdi_000,hdi,0,2,33,1
hdi_001,hdi,1800,2,33,1
hdi_002,hdi,3600,2,34,1
hdi_003,hdi,5400,2,34,1
hdi_004,hdi,7203,2,34,1
hdi_005,hdi,10799,2,35,1
hdi_006,hdi,12599,2,35,1
hdi_007,hdi,14399,2,35,1
hep_000,hep,0,1,35,1
hep_001,hep,3600,1,35,1
hep_002,hep,7200,1,35,1
hep_003,hep,10800,1,35,1
hep_004,hep,14400,1,35,1
hep_005,hep,18001,1,35,1
hep_006,hep,21601,1,35,1
hep_007,hep,25201,1,35,1
hep_008,hep,28801,1,35,1
hep_009,hep,32401,1,35,1
hep_010,hep,36001,1,35,1
hep_011,hep,39600,1,35,1
hep_012,hep,43200,1,40,1
hep_013,hep,46801,1,40,1
hep_014,hep,50401,1,40,1
hep_015,hep,54001,1,40,1
hep_016,hep,57601,1,40,1
hep_017,hep,61201,1,40,1
hep_018,hep,64801,1,45,1
hep_019,hep,68401,1,45,1
hep_020,hep,72001,1,45,1
hep_021,hep,75601,1,45,1
hep_022,hep,79201,1,45,1
hep_023,hep,82801,1,45,1
hep_024,hep,86401,1,55,1
hep_025,hep,90001,1,55,1
hep_026,hep,93601,1,55,1
hep_027,hep,97201,1,55,1
hep_028,hep,100801,1,55,1
hfh_006,hfh,21601,1,35,1
hfh_007,hfh,25201,1,35,1
hfh_008,hfh,28801,1,35,1
hfh_009,hfh,32401,1,35,1
hfh_010,hfh,36001,1,35,1
hfh_011,hfh,39601,1,35,1
hfh_012,hfh,43201,1,40,1
hfh_013,hfh,46801,1,40,1
hfh_014,hfh,50401,1,40,1
hfh_015,hfh,54001,1,40,1
hfh_016,hfh,57601,1,40,1
hfh_017,hfh,61201,1,40,1
hfh_018,hfh,64801,1,45,1
hfh_019,hfh,68401,1,45,1
hfh_020,hfh,72001,1,45,1
hfh_021,hfh,75601,1,45,1
hfh_022,hfh,79201,1,45,1
hfh_023,hfh,82801,1,45,1
hfh_024,hfh,86401,1,50,1
hfh_025,hfh,90001,1,50,1
hfh_026,hfh,93601,1,50,1
hfh_027,hfh,97201,1,50,1
hfh_028,hfh,100801,1,50,1
hfh_029,hfh,104402,1,50,1
hfh_030,hfh,108002,1,55,1
hfh_031,hfh,111602,1,55,1
hfh_032,hfh,115202,1,55,1
hfh_033,hfh,118802,1,55,1
hfh_034,hfh,122402,1,55,1
hfh_035,hfh,126002,1,55,1
hfh_036,hfh,129602,1,55,1
hfh_037,hfh,133202,1,55,1
hfh_038,hfh,136802,1,55,1
hfh_039,hfh,140402,1,55,1
hfh_040,hfh,144002,1,55,1
hfh_041,hfh,147602,1,55,1
hfh_096,hfh,345589,1,55,1
hfh_097,hfh,349189,1,55,1
hfh_098,hfh,352789,1,55,1
hfh_099,hfh,356389,1,55,1
hfh_100,hfh,359989,1,55,1
hfh_101,hfh,363589,1,55,1
hfh_102,hfh,367189,1,45,1
hfh_103,hfh,370789,1,45,1
hfh_104,hfh,374389,1,45,1
hfh_105,hfh,377989,1,45,1
hfh_106,hfh,381589,1,45,1
hfh_107,hfh,385189,1,45,1
hfh_108,hfh,388789,1,40,1
hfh_109,hfh,392389,1,40,1
hfh_110,hfh,395989,1,40,1
hfh_111,hfh,399589,1,40,1
hfh_112,hfh,403190,1,40,1
hfh_113,hfh,406789,1,40,1
hfh_114,hfh,410389,1,40,1
hfh_115,hfh,413989,1,40,1
hfh_116,hfh,417589,1,40,1
hfh_117,hfh,421189,1,40,1
hht_011,hht,23400,1,31,1
hht_012,hht,25200,1,31,1
hht_013,hht,27000,1,32,1
hht_014,hht,28800,1,32,1
hht_015,hht,32401,1,33,1
hht_016,hht,34201,1,33,1
hht_017,hht,36001,1,34,1
hht_018,hht,37801,1,34,1
hht_019,hht,39601,1,35,1
hht_020,hht,43201,1,35,1
hht_021,hht,45002,1,35,1
hht_022,hht,46801,1,35,1
hht_023,hht,48601,1,35,1
hht_024,hht,50401,1,35,1
hht_025,hht,54001,1,35,1
hht_026,hht,64801,1,35,1
hht_027,hht,66601,1,36,1
hht_028,hht,68401,1,36,1
hht_029,hht,77400,1,38,1
hht_030,hht,81000,1,39,1
hht_031,hht,82800,1,40,1
hht_032,hht,86400,1,41,1
hht_033,hht,88200,1,43,1
hht_034,hht,90000,1,44,1
hht_035,hht,91800,1,45,1
hht_036,hht,93600,1,46,1
hht_037,hht,97200,1,49,1
hht_038,hht,99000,1,50,1
hht_039,hht,100800,1,51,1
hht_040,hht,102600,1,53,1
hht_041,hht,104400,1,54,1
hht_042,hht,108000,1,55,1
hht_043,hht,109800,1,55,1
hht_044,hht,113400,1,55,1
hht_045,hht,115200,1,55,1
hht_046,hht,118801,1,55,1
hht_047,hht,120601,1,55,1
hht_048,hht,122401,1,55,1
hht_049,hht,124201,1,55,1
hht_050,hht,126001,1,55,1
hht_051,hht,129601,1,55,1
hht_052,hht,131404,1,55,1
hht_053,hht,133201,1,55,1
hht_054,hht,135001,1,55,1
hht_055,hht,136801,1,55,1
hht_056,hht,140401,1,55,1
hht_057,hht,151201,1,55,1
hht_058,hht,153001,1,55,1
hht_059,hht,154801,1,55,1
hht_060,hht,163800,1,55,1
hht_061,hht,167400,1,55,1
hht_062,hht,169200,1,55,1
hht_063,hht,172800,1,55,1
hht_064,hht,174600,1,55,1
hht_065,hht,176400,1,55,1
hht_066,hht,178200,1,55,1
hht_067,hht,180000,1,55,1
hht_068,hht,183600,1,55,1
hht_069,hht,185400,1,55,1
hht_070,hht,187200,1,55,1
hht_071,hht,189000,1,55,1
hht_072,hht,190800,1,55,1
hht_073,hht,194400,1,55,1
hht_074,hht,196200,1,55,1
hht_075,hht,198000,1,55,1
hht_076,hht,199800,1,55,1
hht_077,hht,201600,1,55,1
hht_078,hht,205203,1,55,1
hht_079,hht,207001,1,55,1
hht_080,hht,208802,1,55,1
hht_081,hht,210601,1,55,1
hht_082,hht,212401,1,55,1
hht_083,hht,216001,1,55,1
hht_084,hht,217801,1,55,1
hht_085,hht,219601,1,55,1
hht_086,hht,221401,1,55,1
hht_087,hht,223201,1,55,1
hht_088,hht,226802,1,55,1
hht_089,hht,237601,1,55,1
hht_090,hht,239401,1,54,1
hht_091,hht,241201,1,54,1
hht_092,hht,250200,1,52,1
hht_093,hht,253800,1,51,1
hht_094,hht,255600,1,50,1
hht_095,hht,259200,1,50,1
hht_096,hht,261000,1,50,1
hht_097,hht,262800,1,50,1
hht_098,hht,264600,1,50,1
hht_099,hht,266400,1,50,1
hht_100,hht,270000,1,50,1
hht_101,hht,271800,1,50,1
hht_102,hht,273600,1,50,1
hht_103,hht,275400,1,50,1
hht_104,hht,277200,1,50,1
hht_105,hht,280800,1,50,1
hht_106,hht,282600,1,49,1
hht_107,hht,284400,1,49,1
hht_108,hht,286200,1,48,1
hht_109,hht,288000,1,48,1
hht_110,hht,291601,1,47,1
hht_111,hht,293401,1,47,1
hht_112,hht,295201,1,46,1
hht_113,hht,297001,1,46,1
hht_114,hht,298802,1,45,1
hht_115,hht,302401,1,44,1
hht_116,hht,304201,1,43,1
hht_117,hht,306001,1,42,1
hht_118,hht,307801,1,42,1
hht_119,hht,309601,1,41,1
hht_120,hht,313201,1,39,1
hht_121,hht,324001,1,36,1
hht_122,hht,325801,1,37,1
hht_123,hht,327601,1,38,1
hht_124,hht,336600,1,42,1
hht_125,hht,340200,1,43,1
hht_126,hht,342000,1,44,1
hht_127,hht,345600,1,45,1
hht_128,hht,347400,1,45,1
hht_129,hht,349200,1,45,1
hht_130,hht,351000,1,45,1
hht_131,hht,352800,1,45,1
hht_132,hht,356400,1,45,1
hht_133,hht,358200,1,45,1
hht_134,hht,360000,1,45,1
hht_135,hht,361800,1,45,1
hht_136,hht,363600,1,45,1
hht_137,hht,367200,1,45,1
hht_138,hht,369000,1,45,1
hht_139,hht,370800,1,45,1
hht_140,hht,372600,1,45,1
hht_141,hht,378001,1,45,1
hht_142,hht,379801,1,45,1
hht_143,hht,381601,1,45,1
hht_144,hht,383401,1,45,1
hht_145,hht,385201,1,45,1
hht_146,hht,388802,1,45,1
hht_147,hht,390601,1,45,1
hht_148,hht,392401,1,45,1
hht_149,hht,394201,1,45,1
hht_150,hht,396001,1,45,1
hht_151,hht,399601,1,45,1
hht_152,hht,410401,1,45,1
hht_153,hht,412201,1,45,1
hht_154,hht,414001,1,45,1
hht_155,hht,423000,1,45,1
hht_156,hht,426600,1,45,1
hht_157,hht,428400,1,45,1
hht_158,hht,432000,1,45,1
hht_159,hht,433800,1,45,1
hht_160,hht,435600,1,45,1
hht_161,hht,437400,1,45,1
hht_162,hht,439200,1,45,1
hht_163,hht,442800,1,45,1
hht_164,hht,444600,1,45,1
hht_165,hht,446400,1,45,1
hht_166,hht,448200,1,45,1
hht_167,hht,450000,1,45,1
hht_168,hht,453600,1,45,1
hht_169,hht,455400,1,46,1
hht_170,hht,457200,1,46,1
hht_171,hht,459000,1,47,1
hht_172,hht,460800,1,47,1
hht_173,hht,464402,1,48,1
hht_174,hht,466201,1,48,1
hig_084,hig,239398,1,31,1
hig_085,hig,241199,1,31,1
hig_086,hig,242998,1,32,1
hig_087,hig,244799,1,32,1
hig_088,hig,248400,1,33,1
hig_089,hig,250200,1,33,1
hig_090,hig,252000,1,34,1
hig_091,hig,253800,1,34,1
hig_092,hig,255600,1,35,1
hig_093,hig,259200,1,35,1
hig_094,hig,261000,1,36,1
hig_095,hig,262800,1,36,1
hig_096,hig,264600,1,37,1
hig_097,hig,266400,1,37,1
hig_098,hig,270000,1,38,1
hig_099,hig,282601,1,41,1
hig_100,hig,284400,1,41,1
hig_101,hig,293399,1,43,1
hig_102,hig,296998,1,44,1
hig_103,hig,298798,1,45,1
hig_104,hig,302399,1,46,1
hig_105,hig,304199,1,47,1
hig_106,hig,305999,1,48,1
hig_107,hig,307799,1,48,1
hig_108,hig,309599,1,49,1
hig_109,hig,313198,1,51,1
hig_110,hig,314999,1,52,1
hig_111,hig,316799,1,53,1
hig_112,hig,318599,1,53,1
hig_113,hig,320398,1,54,1
hig_114,hig,323998,1,55,1
hig_115,hig,325799,1,56,1
hig_116,hig,327599,1,56,1
hig_117,hig,329399,1,57,1
hig_118,hig,331199,1,57,1
hig_119,hig,334800,1,58,1
hig_120,hig,336600,1,58,1
hig_121,hig,338400,1,59,1
hig_122,hig,340200,1,59,1
hig_123,hig,342000,1,60,1
hig_124,hig,345600,1,60,1
hig_337,hig,950400,1,60,1
hig_338,hig,952200,1,59,1
hig_339,hig,954000,1,59,1
hig_340,hig,955800,1,58,1
hig_341,hig,957600,1,58,1
hig_342,hig,961200,1,57,1
hig_343,hig,973800,1,53,1
hig_344,hig,975600,1,52,1
hig_345,hig,984599,1,48,1
hig_346,hig,988198,1,47,1
hig_347,hig,989999,1,46,1
hig_348,hig,993598,1,44,1
hig_349,hig,995399,1,43,1
hig_350,hig,997199,1,42,1
hig_351,hig,998998,1,42,1
hig_352,hig,1000799,1,41,1
hkz_015,hkz,54000,2,35,1
hkz_016,hkz,57600,2,35,1
hkz_017,hkz,61200,2,45,1
hkz_018,hkz,64800,2,45,1
hkz_019,hkz,68400,2,45,1
hkz_020,hkz,72000,2,45,1
hkz_021,hkz,75600,2,45,1
hkz_022,hkz,79200,2,45,1
hkz_023,hkz,82800,2,45,1
hkz_024,hkz,86400,2,50,1
hkz_025,hkz,90000,2,50,1
hkz_026,hkz,93600,2,50,1
hkz_027,hkz,97200,2,50,1
hkz_028,hkz,100800,2,50,1
hkz_029,hkz,104400,2,50,1
hkz_030,hkz,108000,2,55,1
hkz_031,hkz,111600,2,55,1
hkz_032,hkz,115200,2,55,1
hkz_033,hkz,118800,2,55,1
hkz_034,hkz,122400,2,55,1
hkz_035,hkz,126000,2,55,1
hkz_036,hkz,129600,2,55,1
hkz_037,hkz,133200,2,55,1
hkz_038,hkz,136800,2,55,1
hkz_039,hkz,140400,2,55,1
hkz_040,hkz,144000,2,55,1
hkz_041,hkz,147600,2,55,1
hkz_042,hkz,151200,2,55,1
hkz_043,hkz,154800,2,55,1
hkz_044,hkz,158400,2,55,1
hkz_045,hkz,162000,2,55,1
hkz_046,hkz,165600,2,55,1
hkz_047,hkz,169199,2,55,1
hkz_048,hkz,172799,2,60,1
hkz_049,hkz,176400,2,60,1
hkz_050,hkz,180000,2,60,1
hlj_000,hlj,0,2,35,1
hlj_001,hlj,1800,2,35,1
hlj_002,hlj,3600,2,35,1
hlj_003,hlj,7201,2,35,1
hlj_004,hlj,9001,2,35,1
hlj_005,hlj,10800,2,35,1
hlj_006,hlj,12600,2,35,1
hlj_007,hlj,14401,2,35,1
hlj_008,hlj,18001,2,35,1
hlj_009,hlj,19801,2,35,1
hlj_010,hlj,21601,2,35,1
hlj_011,hlj,23401,2,35,1
hlt_011,hlt,23400,2,31,1
hlt_012,hlt,25201,2,31,1
hlt_013,hlt,27001,2,31,1
hlt_014,hlt,28801,2,32,1
hlt_015,hlt,32401,2,33,1
hlt_016,hlt,34201,2,33,1
hlt_017,hlt,36000,2,34,1
hlt_018,hlt,37801,2,34,1
hlt_019,hlt,39600,2,34,1
hlt_020,hlt,43200,2,35,1
hlt_021,hlt,44999,2,36,1
hlt_022,hlt,46799,2,37,1
hlt_023,hlt,48599,2,38,1
hlt_024,hlt,50401,2,39,1
hlt_025,hlt,54001,2,40,1
hlt_026,hlt,55800,2,41,1
hlt_027,hlt,57600,2,42,1
hlt_028,hlt,59399,2,43,1
hlt_029,hlt,61199,2,44,1
hlt_030,hlt,64799,2,45,1
hlt_031,hlt,66599,2,45,1
hlt_032,hlt,68400,2,45,1
hlt_033,hlt,70200,2,45,1
hlt_034,hlt,72000,2,45,1
hlt_035,hlt,75599,2,45,1
hlt_036,hlt,77399,2,45,1
hlt_037,hlt,79199,2,45,1
hlt_038,hlt,80999,2,45,1
hlt_039,hlt,82801,2,45,1
hlt_040,hlt,86401,2,45,1
hlt_041,hlt,88201,2,46,1
hlt_042,hlt,90001,2,46,1
hlt_043,hlt,91801,2,46,1
hlt_044,hlt,93600,2,47,1
hlt_045,hlt,97201,2,48,1
hlt_046,hlt,99001,2,48,1
hlt_047,hlt,100801,2,49,1
hlt_048,hlt,102601,2,49,1
hlt_049,hlt,104401,2,49,1
hlt_050,hlt,108000,2,50,1
hlt_051,hlt,109801,2,50,1
hlt_052,hlt,111600,2,50,1
hlt_053,hlt,113400,2,50,1
hlt_054,hlt,115201,2,50,1
hlt_055,hlt,118801,2,50,1
hlt_056,hlt,120600,2,50,1
hlt_057,hlt,122401,2,50,1
hlt_058,hlt,124201,2,50,1
hlt_059,hlt,126000,2,50,1
hlt_060,hlt,129600,2,50,1
hlt_061,hlt,131399,2,50,1
hlt_062,hlt,133200,2,50,1
hlt_063,hlt,134999,2,50,1
hlt_064,hlt,136799,2,50,1
hlt_065,hlt,140401,2,50,1
hlt_066,hlt,142201,2,50,1
hlt_067,hlt,144000,2,50,1
hlt_068,hlt,145799,2,50,1
hlt_069,hlt,147600,2,50,1
hlt_070,hlt,151199,2,50,1
hlt_071,hlt,152999,2,50,1
hlt_072,hlt,154799,2,50,1
hlt_073,hlt,156600,2,50,1
hlt_074,hlt,158400,2,50,1
hlt_075,hlt,162000,2,50,1
hlt_076,hlt,163800,2,50,1
hlt_077,hlt,165599,2,50,1
hlt_078,hlt,167399,2,50,1
hlt_079,hlt,169201,2,50,1
hlt_080,hlt,172801,2,50,1
hlt_081,hlt,196201,2,49,1
hlt_082,hlt,198000,2,49,1
hlt_083,hlt,199800,2,49,1
hlt_084,hlt,201601,2,48,1
hlt_085,hlt,205201,2,47,1
hlt_086,hlt,207001,2,47,1
hlt_087,hlt,208801,2,46,1
hlt_088,hlt,210601,2,46,1
hlt_089,hlt,212399,2,46,1
hlt_090,hlt,215999,2,45,1
hlt_091,hlt,217799,2,44,1
hlt_092,hlt,219600,2,44,1
hlt_093,hlt,221400,2,44,1
hlt_094,hlt,223199,2,43,1
hlt_095,hlt,226800,2,42,1
hlt_096,hlt,228599,2,42,1
hlt_097,hlt,230400,2,41,1
hlt_098,hlt,232201,2,41,1
