image_id,storm_id,relative_time,ocean,wind_speed,train
gkf_304,gkf,655199,2,75,1
gkf_305,gkf,658799,2,75,1
gkf_306,gkf,660599,2,75,1
gkf_307,gkf,662399,2,75,1
gkf_308,gkf,664199,2,75,1
gkf_309,gkf,666001,2,75,1
gkf_310,gkf,669600,2,75,1
gkf_311,gkf,671400,2,74,1
gkf_312,gkf,673201,2,74,1
gkf_313,gkf,675000,2,74,1
gkf_314,gkf,676800,2,73,1
gkf_315,gkf,680400,2,72,1
gkf_316,gkf,682201,2,72,1
gkf_317,gkf,684000,2,71,1
gkf_318,gkf,685800,2,71,1
gkf_319,gkf,687600,2,71,1
gkf_320,gkf,691200,2,70,1
gkf_321,gkf,693000,2,69,1
gkf_322,gkf,694800,2,69,1
gmt_066,gmt,151201,2,90,1
gmt_067,gmt,153000,2,90,1
gmt_068,gmt,154800,2,90,1
gmt_069,gmt,156600,2,90,1
gmt_070,gmt,158401,2,90,1
gmt_071,gmt,162000,2,90,1
gmt_072,gmt,163801,2,90,1
gmt_073,gmt,165600,2,90,1
gmt_074,gmt,167400,2,90,1
gmt_075,gmt,169200,2,90,1
gmt_076,gmt,172800,2,90,1
gmt_077,gmt,174600,2,89,1
gmt_078,gmt,176400,2,89,1
gmt_079,gmt,178201,2,89,1
gmt_080,gmt,180000,2,88,1
gmt_081,gmt,248400,2,80,1
gmt_082,gmt,250200,2,80,1
gmt_083,gmt,252000,2,80,1
gmt_084,gmt,253800,2,80,1
gmt_085,gmt,255600,2,80,1
grt_000,grt,0,1,63,1
grt_001,grt,1800,1,63,1
grt_002,grt,3600,1,64,1
grt_003,grt,7200,1,65,1
grt_004,grt,9000,1,66,1
grt_005,grt,10801,1,66,1
grt_006,grt,12600,1,67,1
grt_007,grt,14401,1,67,1
grt_008,grt,17999,1,68,1
grt_009,grt,19799,1,68,1
grt_010,grt,21599,1,69,1
grt_011,grt,23400,1,69,1
grt_012,grt,25199,1,70,1
grt_013,grt,28799,1,70,1
grt_014,grt,30599,1,71,1
grt_015,grt,32399,1,71,1
grt_016,grt,34199,1,72,1
grt_017,grt,35998,1,72,1
grt_018,grt,39601,1,73,1
grt_019,grt,41399,1,73,1
grt_020,grt,43199,1,74,1
grt_021,grt,44998,1,74,1
grt_022,grt,46799,1,75,1
grt_023,grt,50399,1,76,1
grt_024,grt,52199,1,77,1
grt_025,grt,53999,1,78,1
grt_026,grt,55799,1,78,1
grt_027,grt,57601,1,79,1
grt_028,grt,61200,1,81,1
grt_029,grt,63001,1,82,1
grt_030,grt,64800,1,83,1
grt_031,grt,66600,1,83,1
grt_032,grt,68401,1,84,1
grt_033,grt,72001,1,87,1
grt_034,grt,73800,1,88,1
grt_035,grt,75600,1,90,1
grt_087,grt,190799,1,89,1
grt_088,grt,192599,1,88,1
grt_089,grt,194399,1,87,1
grt_090,grt,196199,1,87,1
grt_091,grt,197999,1,86,1
grt_092,grt,201598,1,85,1
grt_093,grt,203400,1,84,1
grt_094,grt,205199,1,84,1
grt_095,grt,206999,1,83,1
grt_096,grt,208799,1,83,1
grt_097,grt,212399,1,82,1
grt_098,grt,214199,1,82,1
grt_099,grt,215998,1,81,1
grt_100,grt,217801,1,81,1
grt_101,grt,219600,1,80,1
grt_102,grt,223199,1,80,1
grt_103,grt,224999,1,80,1
grt_104,grt,226799,1,80,1
grt_105,grt,228599,1,80,1
grt_106,grt,230398,1,80,1
grt_107,grt,234002,1,80,1
grt_108,grt,235800,1,80,1
grt_109,grt,237600,1,80,1
grt_110,grt,239401,1,80,1
grt_111,grt,241200,1,80,1
grt_112,grt,244800,1,79,1
grt_113,grt,246600,1,78,1
grt_114,grt,248401,1,77,1
gst_128,gst,369001,2,61,1
gst_129,gst,370801,2,61,1
gst_130,gst,372601,2,61,1
gst_131,gst,374401,2,62,1
gst_132,gst,378001,2,63,1
gst_133,gst,379801,2,63,1
gst_134,gst,381601,2,64,1
gst_135,gst,383401,2,64,1
gst_136,gst,385201,2,64,1
gst_137,gst,388801,2,65,1
gst_138,gst,390601,2,66,1
gst_139,gst,392401,2,66,1
gst_140,gst,394201,2,66,1
gst_141,gst,396002,2,67,1
gst_142,gst,399601,2,68,1
gst_143,gst,428400,2,74,1
gst_144,gst,432000,2,75,1
gst_145,gst,433800,2,75,1
gst_146,gst,435600,2,75,1
gst_147,gst,437400,2,75,1
gst_148,gst,439200,2,75,1
gst_149,gst,442800,2,75,1
gst_150,gst,444600,2,76,1
gst_151,gst,446399,2,77,1
gst_152,gst,448200,2,78,1
gst_153,gst,450001,2,79,1
gst_154,gst,453603,2,80,1
gst_155,gst,455401,2,81,1
gst_156,gst,457201,2,82,1
gst_157,gst,459001,2,83,1
gux_041,gux,88200,2,61,1
gux_042,gux,89999,2,61,1
gux_043,gux,91800,2,61,1
gux_044,gux,93600,2,62,1
gux_045,gux,97200,2,63,1
gux_046,gux,99000,2,63,1
gux_047,gux,100800,2,64,1
gux_048,gux,102600,2,64,1
gux_049,gux,104401,2,64,1
gux_050,gux,108001,2,65,1
gux_051,gux,129601,2,71,1
gux_052,gux,131401,2,72,1
gux_053,gux,133200,2,73,1
gux_054,gux,135001,2,74,1
gux_055,gux,136801,2,76,1
gux_056,gux,140401,2,78,1
gux_057,gux,142203,2,79,1
gux_058,gux,144001,2,81,1
gux_059,gux,145801,2,82,1
gux_060,gux,147600,2,83,1
gux_061,gux,151200,2,86,1
gux_062,gux,152999,2,87,1
gxi_056,gxi,120601,2,61,1
gxi_057,gxi,122400,2,61,1
gzl_007,gzl,162001,2,71,1
gzl_008,gzl,163801,2,72,1
gzl_009,gzl,165600,2,73,1
gzl_010,gzl,167400,2,74,1
gzl_011,gzl,171000,2,75,1
gzl_012,gzl,172801,2,76,1
gzl_013,gzl,174602,2,77,1
gzl_014,gzl,176401,2,78,1
gzl_015,gzl,178200,2,79,1
hcg_032,hcg,70201,2,61,1
hcg_033,hcg,72001,2,62,1
hcg_034,hcg,73802,2,63,1
hcg_035,hcg,75601,2,64,1
hcg_036,hcg,79201,2,65,1
hcg_037,hcg,81001,2,65,1
hcg_038,hcg,82801,2,65,1
hcg_039,hcg,84601,2,65,1
hcg_040,hcg,86403,2,65,1
hcg_041,hcg,90001,2,66,1
hcg_042,hcg,91801,2,67,1
hcg_043,hcg,93601,2,68,1
hcg_044,hcg,95401,2,68,1
hcg_045,hcg,97202,2,69,1
hcg_046,hcg,100802,2,70,1
hcg_047,hcg,102602,2,71,1
hcg_048,hcg,104404,2,71,1
hcg_049,hcg,106203,2,72,1
hcg_050,hcg,108002,2,72,1
hcg_051,hcg,111601,2,73,1
hcg_052,hcg,113402,2,74,1
hcg_053,hcg,115202,2,74,1
hcg_054,hcg,117002,2,75,1
hcg_055,hcg,118802,2,75,1
hcg_056,hcg,122402,2,80,1
hcg_057,hcg,124202,2,81,1
hcg_058,hcg,126001,2,82,1
hcg_059,hcg,127802,2,83,1
hep_036,hep,129601,1,70,1
hep_037,hep,133201,1,70,1
hep_038,hep,136801,1,70,1
hep_039,hep,140401,1,70,1
hfh_042,hfh,151202,1,65,1
hfh_043,hfh,154802,1,65,1
hfh_044,hfh,158402,1,65,1
hfh_045,hfh,162002,1,65,1
hfh_046,hfh,165602,1,65,1
hfh_047,hfh,169202,1,65,1
hfh_048,hfh,172802,1,90,1
hfh_049,hfh,176402,1,90,1
hfh_050,hfh,180002,1,90,1
hfh_051,hfh,183602,1,90,1
hfh_052,hfh,187202,1,90,1
hfh_053,hfh,190803,1,90,1
hfh_084,hfh,302389,1,90,1
hfh_085,hfh,305989,1,90,1
hfh_086,hfh,309589,1,90,1
hfh_087,hfh,313189,1,90,1
hfh_088,hfh,317689,1,90,1
hfh_089,hfh,320389,1,90,1
hfh_090,hfh,323989,1,70,1
hfh_091,hfh,327589,1,70,1
hig_125,hig,347400,1,61,1
hig_126,hig,349200,1,61,1
hig_127,hig,351000,1,62,1
hig_128,hig,352800,1,62,1
hig_129,hig,356400,1,63,1
hig_130,hig,369000,1,66,1
hig_131,hig,370800,1,66,1
hig_132,hig,379798,1,68,1
hig_133,hig,383399,1,69,1
hig_134,hig,385199,1,70,1
hig_135,hig,388799,1,70,1
hig_136,hig,390598,1,71,1
hig_137,hig,392398,1,71,1
hig_138,hig,394198,1,72,1
hig_139,hig,395998,1,72,1
hig_140,hig,399599,1,73,1
hig_141,hig,401399,1,73,1
hig_142,hig,403199,1,74,1
hig_143,hig,404998,1,74,1
hig_144,hig,406799,1,75,1
hig_145,hig,410398,1,75,1
hig_146,hig,412198,1,76,1
hig_147,hig,413998,1,76,1
hig_148,hig,415798,1,77,1
hig_149,hig,417599,1,77,1
hig_150,hig,421200,1,78,1
hig_151,hig,423000,1,78,1
hig_152,hig,424800,1,79,1
hig_153,hig,426600,1,79,1
hig_154,hig,428400,1,80,1
hig_155,hig,432000,1,80,1
hig_156,hig,433800,1,81,1
hig_157,hig,435600,1,81,1
hig_158,hig,437400,1,82,1
hig_159,hig,439200,1,82,1
hig_160,hig,442800,1,83,1
hig_161,hig,455400,1,85,1
hig_162,hig,457200,1,85,1
hig_163,hig,466198,1,85,1
hig_164,hig,469798,1,85,1
hig_165,hig,471598,1,85,1
hig_166,hig,475199,1,85,1
hig_167,hig,476999,1,85,1
hig_168,hig,478799,1,85,1
hig_169,hig,480598,1,85,1
hig_170,hig,482399,1,85,1
hig_171,hig,485998,1,85,1
hig_172,hig,487798,1,85,1
hig_173,hig,489598,1,85,1
hig_174,hig,491399,1,85,1
hig_175,hig,493198,1,85,1
hig_176,hig,502200,1,85,1
hig_177,hig,504000,1,85,1
hig_178,hig,507600,1,85,1
hig_179,hig,509400,1,85,1
hig_180,hig,511200,1,85,1
hig_181,hig,513000,1,85,1
hig_182,hig,514800,1,85,1
hig_183,hig,518400,1,85,1
hig_184,hig,520200,1,85,1
hig_185,hig,522000,1,85,1
hig_186,hig,525600,1,85,1
hig_187,hig,529200,1,85,1
hig_188,hig,541801,1,86,1
hig_189,hig,543600,1,86,1
hig_190,hig,552599,1,88,1
hig_191,hig,556198,1,89,1
hig_192,hig,557999,1,90,1
hig_193,hig,561599,1,90,1
hig_194,hig,563398,1,90,1
hig_195,hig,565199,1,90,1
hig_196,hig,566998,1,90,1
hig_197,hig,568799,1,90,1
hig_198,hig,572399,1,90,1
hig_199,hig,574198,1,90,1
hig_200,hig,575999,1,90,1
hig_201,hig,577798,1,90,1
hig_202,hig,579599,1,90,1
hig_203,hig,583199,1,90,1
hig_204,hig,584998,1,90,1
hig_205,hig,586799,1,90,1
hig_206,hig,588598,1,90,1
hig_207,hig,590400,1,90,1
hig_208,hig,594000,1,90,1
hig_209,hig,595799,1,90,1
hig_210,hig,597599,1,90,1
hig_211,hig,599400,1,90,1
hig_212,hig,601200,1,90,1
hig_213,hig,604800,1,90,1
hig_312,hig,887400,1,88,1
hig_313,hig,889200,1,87,1
hig_314,hig,898199,1,83,1
hmv_098,hmv,217798,1,61,1
hmv_099,hmv,219598,1,61,1
hmv_100,hmv,221398,1,62,1
hmv_101,hmv,223198,1,62,1
hmv_102,hmv,226798,1,63,1
hmv_103,hmv,228600,1,63,1
hmv_104,hmv,230399,1,64,1
hmv_105,hmv,232199,1,64,1
hmv_106,hmv,233997,1,65,1
hmv_107,hmv,237598,1,65,1
hmv_108,hmv,239398,1,65,1
hmv_109,hmv,241198,1,65,1
hmv_110,hmv,242998,1,65,1
hmv_111,hmv,244798,1,65,1
hmv_112,hmv,248399,1,65,1
hmv_113,hmv,250199,1,65,1
hmv_114,hmv,252000,1,65,1
hmv_115,hmv,253799,1,65,1
hmv_116,hmv,255599,1,65,1
hmv_117,hmv,259199,1,65,1
hmv_118,hmv,260999,1,66,1
hmv_119,hmv,262799,1,66,1
hmv_120,hmv,264599,1,67,1
hmv_121,hmv,266400,1,67,1
hmv_122,hmv,270000,1,68,1
hmv_123,hmv,271800,1,68,1
hmv_124,hmv,273599,1,69,1
hmv_125,hmv,275400,1,69,1
hmv_126,hmv,277199,1,70,1
hmv_127,hmv,280800,1,70,1
hmv_128,hmv,282599,1,69,1
hmv_129,hmv,284399,1,69,1
hmv_130,hmv,286199,1,68,1
hmv_131,hmv,287999,1,68,1
hmv_132,hmv,291598,1,67,1
hmv_133,hmv,293398,1,67,1
hmv_134,hmv,295198,1,66,1
hmv_135,hmv,296998,1,66,1
hmv_136,hmv,298798,1,65,1
hqw_060,hqw,216001,2,70,1
hqw_061,hqw,219601,2,70,1
hqw_062,hqw,223201,2,70,1
hqw_063,hqw,226801,2,70,1
hqw_064,hqw,230401,2,70,1
hqw_065,hqw,234001,2,70,1
hqw_066,hqw,237601,2,75,1
hqw_067,hqw,241201,2,75,1
hqw_068,hqw,244801,2,75,1
hqw_069,hqw,248401,2,75,1
hqw_070,hqw,252001,2,75,1
hqw_071,hqw,255601,2,75,1
hqw_072,hqw,259201,2,80,1
hqw_073,hqw,262801,2,80,1
hqw_074,hqw,266401,2,80,1
hqw_075,hqw,270001,2,80,1
hqw_076,hqw,273601,2,80,1
hqw_077,hqw,277201,2,80,1
hqw_078,hqw,280801,2,85,1
hqw_079,hqw,284401,2,85,1
hqw_080,hqw,288001,2,85,1
hqw_081,hqw,291602,2,85,1
hqw_082,hqw,295202,2,85,1
hqw_083,hqw,298802,2,85,1
hqw_168,hqw,604803,2,90,1
hqw_169,hqw,608403,2,90,1
hqw_170,hqw,612003,2,90,1
hqw_171,hqw,615603,2,90,1
hqw_172,hqw,619203,2,90,1
hqw_173,hqw,622803,2,90,1
hqw_174,hqw,626403,2,90,1
hqw_175,hqw,630003,2,90,1
hqw_176,hqw,633603,2,90,1
hqw_177,hqw,637203,2,90,1
hqw_178,hqw,640803,2,90,1
hqw_179,hqw,644404,2,90,1
hqw_180,hqw,648004,2,90,1
hqw_181,hqw,651604,2,90,1
hqw_182,hqw,655204,2,90,1
hqw_183,hqw,658804,2,90,1
hqw_184,hqw,662404,2,90,1
hqw_185,hqw,666004,2,90,1
hqw_186,hqw,669604,2,90,1
hqw_187,hqw,673204,2,90,1
hqw_188,hqw,676804,2,90,1
hqw_189,hqw,680404,2,90,1
hqw_190,hqw,684004,2,90,1
hqw_191,hqw,687604,2,90,1
hqw_192,hqw,691204,2,90,1
hqw_193,hqw,694804,2,90,1
hqw_194,hqw,698404,2,90,1
hqw_195,hqw,702004,2,90,1
hqw_196,hqw,705604,2,90,1
hqw_197,hqw,709204,2,90,1
hqw_198,hqw,712804,2,90,1
hqw_199,hqw,716404,2,90,1
hqw_200,hqw,720004,2,90,1
hqw_201,hqw,723604,2,90,1
hqw_202,hqw,727204,2,90,1
hqw_203,hqw,730804,2,90,1
hqw_204,hqw,734404,2,85,1
hqw_205,hqw,738004,2,85,1
hqw_206,hqw,741604,2,85,1
hqw_207,hqw,745204,2,85,1
hqw_208,hqw,748804,2,85,1
hqw_209,hqw,752404,2,85,1
hqw_210,hqw,756004,2,85,1
hqw_211,hqw,759604,2,85,1
hqw_212,hqw,763204,2,85,1
hqw_213,hqw,766804,2,85,1
hqw_214,hqw,770404,2,85,1
hqw_215,hqw,774004,2,85,1
hqw_216,hqw,777604,2,85,1
hqw_217,hqw,781204,2,85,1
hqw_218,hqw,784804,2,85,1
hqw_219,hqw,788404,2,85,1
hqw_220,hqw,792004,2,85,1
hqw_221,hqw,795604,2,85,1
hqw_222,hqw,799204,2,85,1
hqw_223,hqw,802804,2,85,1
hqw_224,hqw,806404,2,85,1
hqw_225,hqw,810004,2,85,1
hrw_123,hrw,325799,1,61,1
hrw_124,hrw,327599,1,61,1
hrw_125,hrw,329399,1,62,1
hrw_126,hrw,331199,1,62,1
hrw_127,hrw,334800,1,63,1
hrw_128,hrw,336600,1,63,1
hrw_129,hrw,338400,1,64,1
hrw_130,hrw,340200,1,64,1
hrw_131,hrw,342000,1,65,1
hrw_132,hrw,345601,1,65,1
hrw_133,hrw,347400,1,66,1
hrw_134,hrw,349200,1,66,1
hrw_135,hrw,351000,1,67,1
hrw_136,hrw,352800,1,67,1
hrw_137,hrw,356400,1,68,1
hrw_138,hrw,367200,1,70,1
hrw_139,hrw,369000,1,71,1
hrw_140,hrw,370800,1,71,1
hrw_141,hrw,372600,1,72,1
hrw_142,hrw,379799,1,73,1
hrw_143,hrw,383399,1,74,1
hrw_144,hrw,385199,1,75,1
hrw_145,hrw,388799,1,75,1
hrw_146,hrw,390599,1,76,1
hrw_147,hrw,392399,1,76,1
hrw_148,hrw,394199,1,77,1
hrw_149,hrw,395999,1,77,1
hrw_150,hrw,399599,1,78,1
hrw_151,hrw,401399,1,78,1
hrw_152,hrw,403199,1,79,1
hrw_153,hrw,404999,1,79,1
hrw_154,hrw,406799,1,80,1
hrw_155,hrw,410399,1,80,1
hrw_156,hrw,412199,1,81,1
hrw_157,hrw,413999,1,81,1
hrw_158,hrw,415799,1,82,1
hrw_159,hrw,417599,1,82,1
hrw_160,hrw,421200,1,83,1
hrw_161,hrw,423000,1,83,1
hrw_162,hrw,424800,1,84,1
hrw_163,hrw,426600,1,84,1
hrw_164,hrw,428400,1,85,1
hrw_165,hrw,432000,1,85,1
hrw_166,hrw,433800,1,85,1
hrw_167,hrw,435600,1,85,1
hrw_168,hrw,437400,1,85,1
hrw_169,hrw,439200,1,85,1
hrw_170,hrw,442800,1,85,1
hrw_171,hrw,453600,1,85,1
hrw_172,hrw,455400,1,85,1
hrw_173,hrw,457200,1,85,1
hrw_174,hrw,459000,1,85,1
hrw_175,hrw,466199,1,85,1
hrw_176,hrw,469799,1,85,1
hrw_177,hrw,471599,1,85,1
hrw_178,hrw,475199,1,85,1
hrw_179,hrw,476999,1,85,1
hrw_180,hrw,478799,1,85,1
hrw_181,hrw,480599,1,85,1
hrw_182,hrw,482399,1,85,1
hrw_183,hrw,485999,1,85,1
hrw_184,hrw,487799,1,85,1
hrw_185,hrw,489599,1,85,1
hrw_186,hrw,491399,1,85,1
hrw_187,hrw,493199,1,85,1
hrw_188,hrw,496799,1,85,1
hrw_189,hrw,498599,1,84,1
hrw_190,hrw,500399,1,84,1
hrw_191,hrw,502199,1,83,1
hrw_192,hrw,503999,1,83,1
hrw_193,hrw,507600,1,82,1
hrw_194,hrw,509400,1,82,1
hrw_195,hrw,511200,1,81,1
hrw_196,hrw,513000,1,81,1
hrw_197,hrw,514800,1,80,1
hrw_198,hrw,518400,1,80,1
hsq_044,hsq,152999,1,61,1
hsq_045,hsq,154799,1,61,1
hsq_046,hsq,156599,1,62,1
hsq_047,hsq,158400,1,62,1
hsq_048,hsq,162000,1,63,1
hsq_049,hsq,163799,1,63,1
hsq_050,hsq,165600,1,64,1
hsq_051,hsq,167399,1,64,1
hsq_052,hsq,169200,1,65,1
hsq_053,hsq,205201,1,73,1
hsq_054,hsq,207001,1,73,1
hsq_055,hsq,208801,1,74,1
hsq_056,hsq,210601,1,74,1
hsq_057,hsq,212401,1,75,1
hsq_058,hsq,216001,1,75,1
hsq_059,hsq,217801,1,76,1
hsq_060,hsq,219601,1,76,1
hsq_061,hsq,221401,1,77,1
hsq_062,hsq,223201,1,77,1
hsq_063,hsq,226799,1,78,1
hsq_064,hsq,228600,1,78,1
hsq_065,hsq,230399,1,79,1
hsq_066,hsq,232199,1,79,1
hsq_067,hsq,234000,1,80,1
hsq_068,hsq,237600,1,80,1
hsq_069,hsq,239400,1,81,1
hsq_070,hsq,241200,1,81,1
hsq_071,hsq,243000,1,82,1
hsq_072,hsq,244800,1,82,1
hsq_073,hsq,248400,1,83,1
hsq_074,hsq,250200,1,83,1
hsq_075,hsq,251999,1,84,1
hsq_076,hsq,253799,1,84,1
hsq_077,hsq,255600,1,85,1
hsq_078,hsq,259200,1,86,1
hsq_079,hsq,260999,1,87,1
hsq_080,hsq,262800,1,88,1
hsq_081,hsq,264599,1,88,1
hsq_082,hsq,266400,1,89,1
hsq_216,hsq,637201,1,89,1
hsq_217,hsq,639001,1,88,1
hsq_218,hsq,640801,1,87,1
hsq_219,hsq,642601,1,87,1
hsq_220,hsq,644401,1,86,1
hsq_221,hsq,648001,1,85,1
hsq_222,hsq,649801,1,84,1
hsq_223,hsq,651601,1,84,1
hsq_224,hsq,653401,1,83,1
hsq_225,hsq,655201,1,83,1
hsq_226,hsq,658800,1,82,1
hsq_227,hsq,660600,1,82,1
hsq_228,hsq,662399,1,81,1
htc_027,htc,59400,1,61,1
htc_028,htc,61200,1,62,1
htc_029,htc,63000,1,63,1
htc_030,htc,64801,1,63,1
htc_031,htc,66600,1,64,1
htc_032,htc,70200,1,65,1
htc_033,htc,72000,1,66,1
htc_034,htc,73800,1,66,1
htc_035,htc,75600,1,67,1
htc_036,htc,77401,1,67,1
htc_037,htc,81001,1,68,1
htc_038,htc,82800,1,68,1
htc_039,htc,84600,1,69,1
htc_040,htc,86400,1,69,1
htc_041,htc,88200,1,70,1
htc_042,htc,91800,1,70,1
htc_043,htc,93600,1,69,1
htc_044,htc,95401,1,69,1
htc_045,htc,97380,1,68,1
htc_046,htc,99001,1,68,1
htc_047,htc,102601,1,67,1
htc_048,htc,104401,1,67,1
htc_049,htc,106201,1,66,1
htc_050,htc,108000,1,66,1
hww_049,hww,142200,1,62,1
hww_050,hww,145800,1,63,1
hww_051,hww,147600,1,64,1
hww_052,hww,151200,1,65,1
hww_053,hww,153000,1,64,1
hww_054,hww,154800,1,64,1
hww_055,hww,156600,1,63,1
hww_056,hww,158400,1,63,1
hww_057,hww,162000,1,62,1
hww_058,hww,163800,1,62,1
iag_060,iag,131399,1,61,1
iag_061,iag,133199,1,61,1
iag_062,iag,134999,1,62,1
iag_063,iag,136799,1,62,1
iag_064,iag,140398,1,63,1
iag_065,iag,142200,1,63,1
iag_066,iag,143998,1,64,1
iag_067,iag,145798,1,64,1
iag_068,iag,147598,1,65,1
iag_069,iag,151198,1,65,1
iag_070,iag,152998,1,66,1
iag_071,iag,154798,1,66,1
iag_072,iag,156598,1,67,1
iag_073,iag,158400,1,67,1
iag_074,iag,161998,1,68,1
iag_075,iag,163797,1,68,1
iag_076,iag,165598,1,69,1
iag_077,iag,167398,1,69,1
iag_078,iag,169198,1,70,1
iag_079,iag,172798,1,70,1
iag_080,iag,174598,1,71,1
iag_081,iag,176398,1,71,1
iag_082,iag,178197,1,72,1
iag_083,iag,179999,1,72,1
iag_084,iag,183599,1,73,1
iag_085,iag,185399,1,73,1
iag_086,iag,187200,1,74,1
iag_087,iag,188999,1,74,1
iag_088,iag,190800,1,75,1
iag_089,iag,194399,1,76,1
iag_090,iag,196200,1,77,1
iag_091,iag,197999,1,78,1
iag_092,iag,199799,1,78,1
iag_093,iag,201599,1,79,1
iag_094,iag,205200,1,81,1
iag_095,iag,206999,1,82,1
iag_096,iag,208799,1,83,1
iag_097,iag,210600,1,83,1
iag_098,iag,212399,1,84,1
iag_099,iag,215999,1,86,1
iag_100,iag,217799,1,87,1
iag_101,iag,219600,1,88,1
iag_102,iag,221399,1,88,1
iag_103,iag,223199,1,89,1
iag_217,iag,471599,1,90,1
iag_218,iag,475200,1,90,1
iag_219,iag,476999,1,89,1
iag_220,iag,478801,1,89,1
iag_221,iag,480599,1,88,1
iag_222,iag,482399,1,88,1
iag_223,iag,485998,1,87,1
iag_224,iag,487798,1,87,1
iag_225,iag,489598,1,86,1
iag_226,iag,491398,1,86,1
iag_227,iag,493200,1,85,1
iag_228,iag,496798,1,84,1
iag_229,iag,498599,1,83,1
iag_230,iag,500398,1,82,1
iag_231,iag,502198,1,82,1
iag_232,iag,503998,1,81,1
iag_233,iag,507598,1,79,1
iaz_025,iaz,120601,2,61,1
iaz_026,iaz,124201,2,63,1
iaz_027,iaz,126001,2,64,1
iaz_028,iaz,127801,2,66,1
iaz_029,iaz,129601,2,67,1
iaz_030,iaz,131401,2,68,1
iaz_031,iaz,135001,2,71,1
iaz_032,iaz,136801,2,72,1
iaz_033,iaz,138601,2,73,1
iaz_034,iaz,140401,2,74,1
iaz_035,iaz,142201,2,76,1
iaz_036,iaz,145801,2,78,1
iaz_037,iaz,158400,2,86,1
iaz_038,iaz,160200,2,86,1
iaz_039,iaz,172800,2,89,1
iaz_040,iaz,174600,2,89,1
iaz_041,iaz,178199,2,90,1
iaz_160,iaz,523799,2,90,1
iaz_161,iaz,525600,2,90,1
iaz_162,iaz,527400,2,90,1
iaz_163,iaz,529200,2,90,1
iaz_164,iaz,531000,2,90,1
iaz_165,iaz,534600,2,90,1
iaz_166,iaz,536400,2,90,1
iaz_167,iaz,538200,2,90,1
iaz_168,iaz,540000,2,90,1
iaz_169,iaz,541802,2,90,1
iaz_170,iaz,545401,2,90,1
iaz_195,iaz,658801,2,79,1
ics_000,ics,0,1,67,1
ics_001,ics,3601,1,68,1
ics_002,ics,5400,1,68,1
ics_003,ics,7200,1,69,1
ics_004,ics,9000,1,69,1
ics_005,ics,10802,1,70,1
ics_006,ics,14400,1,70,1
ics_007,ics,16200,1,71,1
ics_008,ics,18001,1,71,1
ics_009,ics,19800,1,72,1
ics_010,ics,21600,1,72,1
ics_011,ics,25199,1,73,1
ics_012,ics,26999,1,73,1
ics_013,ics,28799,1,74,1
ics_014,ics,30599,1,74,1
ics_015,ics,32399,1,75,1
ics_016,ics,35999,1,75,1
ics_017,ics,37798,1,76,1
ics_018,ics,39599,1,76,1
ics_019,ics,41399,1,77,1
ics_020,ics,43199,1,77,1
ics_021,ics,46799,1,78,1
ics_022,ics,48599,1,78,1
ics_023,ics,50399,1,79,1
ics_024,ics,52198,1,79,1
ics_025,ics,57598,1,79,1
ics_026,ics,59399,1,78,1
ics_027,ics,61199,1,77,1
ics_028,ics,62999,1,77,1
ics_029,ics,64800,1,76,1
ics_030,ics,68400,1,74,1
ics_031,ics,70201,1,73,1
ics_032,ics,72000,1,72,1
icx_000,icx,0,2,65,1
icx_001,icx,1800,2,65,1
icx_002,icx,3600,2,65,1
icx_003,icx,5400,2,65,1
iiz_124,iiz,270000,1,61,1
iiz_125,iiz,271800,1,62,1
iiz_126,iiz,273601,1,63,1
iiz_127,iiz,275400,1,63,1
iiz_128,iiz,277201,1,64,1
iiz_129,iiz,280800,1,65,1
iiz_130,iiz,282601,1,66,1
iiz_131,iiz,284400,1,66,1
iiz_132,iiz,286200,1,67,1
iiz_133,iiz,288001,1,67,1
iiz_134,iiz,291599,1,68,1
iiz_135,iiz,293398,1,68,1
iiz_136,iiz,295199,1,69,1
iiz_137,iiz,297001,1,69,1
iiz_138,iiz,298799,1,70,1
iiz_139,iiz,302399,1,70,1
iiz_140,iiz,304199,1,71,1
iiz_141,iiz,305999,1,71,1
iiz_142,iiz,307798,1,72,1
iiz_143,iiz,309599,1,72,1
iiz_144,iiz,313199,1,73,1
iiz_145,iiz,315000,1,73,1
iiz_146,iiz,316800,1,74,1
iiz_147,iiz,318599,1,74,1
iiz_148,iiz,320399,1,75,1
iiz_149,iiz,323999,1,76,1
iiz_150,iiz,325799,1,77,1
iiz_151,iiz,327598,1,78,1
iiz_152,iiz,329399,1,78,1
iiz_153,iiz,331201,1,79,1
iiz_154,iiz,334800,1,81,1
iiz_155,iiz,336601,1,82,1
ijc_059,ijc,129598,1,61,1
ijc_060,ijc,131398,1,63,1
ijc_061,ijc,133198,1,64,1
ijc_062,ijc,134997,1,65,1
ijc_063,ijc,136799,1,66,1
ijc_064,ijc,140398,1,69,1
ijc_065,ijc,142198,1,70,1
ijc_066,ijc,143998,1,71,1
ijc_067,ijc,145798,1,73,1
ijc_068,ijc,147598,1,74,1
ijc_069,ijc,151198,1,77,1
ijc_070,ijc,152998,1,79,1
ijc_071,ijc,154798,1,81,1
ijc_072,ijc,156598,1,83,1
ijc_073,ijc,158398,1,85,1
ijc_074,ijc,161999,1,90,1
ijc_158,ijc,341999,1,90,1
ijc_159,ijc,345600,1,90,1
ijc_160,ijc,347399,1,89,1
