image_id,storm_id,relative_time,ocean,wind_speed,category,category_fold
rpf_021,rpf,44999,1,21,0,0
wsy_073,wsy,156602,1,37,0,0
vye_448,vye,997199,1,25,0,0
lds_043,lds,91802,2,30,0,0
tnd_005,tnd,10799,1,33,0,0
zgi_341,zgi,737998,1,20,0,0
ewt_329,ewt,828001,1,23,0,0
ywf_328,ywf,878399,1,25,0,0
mtw_331,mtw,718200,1,33,0,0
nue_079,nue,298801,2,35,0,0
tlc_137,tlc,295200,1,30,0,0
ogw_226,ogw,487802,1,27,0,0
hmv_284,hmv,620999,1,20,0,0
pyi_266,pyi,576001,1,32,0,0
zza_036,zza,77401,1,35,0,0
alq_182,alq,406801,1,30,0,0
fgi_367,fgi,795599,1,25,0,0
lmj_018,lmj,37799,1,35,0,0
eih_205,eih,563399,1,35,0,0
hzg_024,hzg,50398,2,27,0,0
efl_320,efl,698398,1,22,0,0
lds_008,lds,16200,2,30,0,0
oup_248,oup,536400,1,25,0,0
lmj_047,lmj,100799,1,26,0,0
eem_070,eem,151200,1,35,0,0
ffk_003,ffk,5399,1,30,0,0
rfz_006,rfz,21600,2,35,0,0
xdn_052,xdn,115200,1,35,0,0
rfh_003,rfh,5400,2,26,0,0
vlo_203,vlo,520200,1,20,0,0
vxf_368,vxf,793799,1,25,0,0
qzd_209,qzd,450001,1,30,0,0
fgi_326,fgi,705600,1,25,0,0
bvg_223,bvg,567001,1,23,0,0
dnd_269,dnd,822599,2,25,0,0
idp_003,idp,5400,2,25,0,0
ywf_317,ywf,845998,1,25,0,0
nrf_153,nrf,329401,1,30,0,0
buv_228,buv,646198,1,25,0,0
zib_005,zib,10801,1,30,0,0
meu_025,meu,90001,1,25,0,0
eqf_153,eqf,329401,1,23,0,0
jlj_085,jlj,183600,2,34,0,0
unp_010,unp,36000,1,20,0,0
har_007,har,21599,2,26,0,0
aya_009,aya,30600,2,30,0,0
fna_015,fna,32401,1,20,0,0
tnn_144,tnn,309599,1,25,0,0
dnd_206,dnd,637200,2,25,0,0
sse_158,sse,439200,1,25,0,0
ztb_317,ztb,696600,1,20,0,0
zvv_241,zvv,522000,1,35,0,0
eqf_131,eqf,282599,1,25,0,0
xtd_340,xtd,734399,1,25,0,0
ota_056,ota,140401,1,37,0,0
vxf_312,vxf,673200,1,35,0,0
oup_031,oup,66599,1,36,0,0
rpf_022,rpf,46798,1,21,0,0
pot_053,pot,271798,2,30,0,0
lir_074,lir,266401,2,35,0,0
jhp_002,jhp,3601,1,30,0,0
ayj_043,ayj,154798,1,25,0,0
dnd_245,dnd,759599,2,25,0,0
qrk_057,qrk,140400,1,23,0,0
aja_038,aja,104400,1,35,0,0
meu_058,meu,208802,1,30,0,0
akq_000,akq,0,2,30,0,0
cti_271,cti,584999,1,33,0,0
hlt_142,hlt,378001,2,35,0,0
wvi_191,wvi,414001,1,25,0,0
bvg_282,bvg,716401,1,20,0,0
mca_031,mca,66600,1,30,0,0
pjj_336,pjj,734400,1,25,0,0
fns_088,fns,275400,2,35,0,0
sqs_043,sqs,115198,2,25,0,0
jwn_193,jwn,406801,1,25,0,0
hoo_156,hoo,471599,2,20,0,0
upj_024,upj,50399,1,25,0,0
pfe_032,pfe,115201,1,30,0,0
ogw_211,ogw,455400,1,30,0,0
hsq_285,hsq,837000,1,26,0,0
ina_043,ina,140399,2,35,0,0
scw_213,scw,585001,1,20,0,0
rfz_010,rfz,36000,2,35,0,0
sqi_068,sqi,196200,1,25,0,0
orp_184,orp,397801,2,25,0,0
rck_010,rck,21600,2,30,0,0
nkd_284,nkd,620998,1,25,0,0
wlz_026,wlz,55801,2,30,0,0
xjj_146,xjj,358199,1,37,0,0
utr_137,utr,297001,1,31,0,0
rml_064,rml,163800,2,31,0,0
rjo_093,rjo,313201,2,26,0,0
hzg_029,hzg,61199,2,29,0,0
dgz_021,dgz,44999,1,36,0,0
buv_141,buv,367199,1,30,0,0
hvz_022,hvz,44998,1,30,0,0
frv_184,frv,399601,1,30,0,0
vhn_000,vhn,0,2,35,0,0
hzg_043,hzg,91799,2,31,0,0
yfn_351,yfn,871199,2,35,0,0
ist_085,ist,208799,1,31,0,0
toz_117,toz,514800,2,26,0,0
wjq_056,wjq,154800,1,25,0,0
phw_136,phw,291602,1,20,0,0
xjo_096,xjo,208798,1,34,0,0
bkh_030,bkh,79200,1,25,0,0
sse_251,sse,698400,1,20,0,0
pky_002,pky,3600,1,28,0,0
rml_091,rml,223199,2,35,0,0
dce_002,dce,7200,2,25,0,0
upx_312,upx,676801,1,20,0,0
jhp_004,jhp,7200,1,30,0,0
bvg_068,bvg,172799,1,35,0,0
xdn_114,xdn,250200,1,30,0,0
qdh_019,qdh,45001,2,35,0,0
orp_278,orp,637201,2,25,0,0
eqf_268,eqf,577802,1,15,0,0
ewt_011,ewt,23399,1,25,0,0
aja_081,aja,216001,1,30,0,0
alq_044,alq,93600,1,30,0,0
byg_033,byg,68399,2,32,0,0
vlo_136,vlo,349200,1,24,0,0
ptk_180,ptk,503999,1,20,0,0
ewt_206,ewt,521999,1,30,0,0
ugo_059,ugo,142200,1,25,0,0
tzf_010,tzf,34199,2,25,0,0
pth_158,pth,342001,1,30,0,0
cjx_036,cjx,99000,2,25,0,0
zgr_002,zgr,3599,1,31,0,0
amn_298,amn,693001,2,25,0,0
evl_039,evl,97200,1,27,0,0
ffk_019,ffk,39599,1,35,0,0
djb_106,djb,253800,1,30,0,0
pot_078,pot,368999,2,29,0,0
dce_026,dce,93599,2,35,0,0
ist_073,ist,183600,1,35,0,0
gge_030,gge,196200,2,30,0,0
ywf_504,ywf,1326599,1,25,0,0
xtr_011,xtr,32400,2,37,0,0
eqf_141,eqf,304199,1,25,0,0
psd_014,psd,36000,2,35,0,0
alq_028,alq,59401,1,29,0,0
yfn_273,yfn,703799,2,30,0,0
yab_061,yab,133199,2,35,0,0
wzu_277,wzu,615600,1,20,0,0
efl_276,efl,602999,1,29,0,0
ike_024,ike,50401,2,37,0,0
gic_089,gic,320401,2,30,0,0
rml_375,rml,856800,2,30,0,0
lac_013,lac,46799,2,25,0,0
ops_020,ops,48598,2,30,0,0
sta_062,sta,154799,1,26,0,0
htc_179,htc,387000,1,20,0,0
eih_111,eih,286201,1,35,0,0
bkh_155,bkh,405000,1,35,0,0
rpf_023,rpf,48599,1,22,0,0
dli_003,dli,5399,1,27,0,0
rml_335,rml,770400,2,30,0,0
qpq_021,qpq,44999,1,25,0,0
byg_146,byg,365401,2,35,0,0
uvf_019,uvf,39600,2,25,0,0
soo_053,soo,117000,1,35,0,0
eke_016,eke,34199,2,35,0,0
xmf_177,xmf,392399,1,34,0,0
upj_046,upj,100801,1,29,0,0
bvg_054,bvg,142200,1,28,0,0
amd_075,amd,208798,1,20,0,0
amw_000,amw,0,2,25,0,0
xmf_193,xmf,426600,1,30,0,0
yab_050,yab,109799,2,35,0,0
rml_299,rml,693001,2,30,0,0
vcv_022,vcv,79201,1,35,0,0
rml_319,rml,736199,2,30,0,0
nue_014,nue,50400,2,35,0,0
iiz_017,iiz,35999,1,30,0,0
npf_077,npf,199800,1,35,0,0
wtz_002,wtz,7200,1,25,0,0
xdn_122,xdn,266400,1,28,0,0
cem_089,cem,192600,1,37,0,0
tjj_019,tjj,59400,1,35,0,0
fuv_005,fuv,10800,1,25,0,0
hzg_014,hzg,28799,2,25,0,0
sse_210,sse,590400,1,25,0,0
snk_278,snk,777602,1,28,0,0
yab_110,yab,239400,2,35,0,0
ipa_492,ipa,1065600,1,28,0,0
bvg_157,bvg,405000,1,30,0,0
sta_033,sta,81000,1,15,0,0
bvg_012,bvg,25201,1,25,0,0
mfu_281,mfu,608402,1,23,0,0
djm_007,djm,14402,1,33,0,0
kgc_062,kgc,133202,1,25,0,0
qvf_013,qvf,46800,1,30,0,0
yfn_344,yfn,856801,2,35,0,0
afs_164,afs,439199,2,34,0,0
moa_010,moa,21600,2,35,0,0
djb_336,djb,817201,1,25,0,0
zvx_081,zvx,291602,1,25,0,0
avn_077,avn,316799,2,34,0,0
woc_263,woc,572399,1,20,0,0
ogw_245,ogw,529200,1,22,0,0
eih_267,eih,730799,1,25,0,0
pyi_324,pyi,702002,1,20,0,0
vrx_133,vrx,478800,1,15,0,0
aja_178,aja,475202,1,15,0,0
ywf_509,ywf,1337399,1,25,0,0
scw_089,scw,239401,1,25,0,0
lir_063,lir,226800,2,35,0,0
ywf_225,ywf,629998,1,25,0,0
gme_386,gme,835200,1,20,0,0
eqf_123,eqf,264599,1,25,0,0
bvg_234,bvg,595799,1,20,0,0
ojv_217,ojv,467998,1,25,0,0
rkf_101,rkf,230399,2,25,0,0
sqi_128,sqi,349200,1,25,0,0
xjo_008,xjo,16199,1,25,0,0
rzq_145,rzq,410398,1,25,0,0
evl_029,evl,75600,1,30,0,0
fgi_303,fgi,655199,1,30,0,0
ity_069,ity,190800,2,36,0,0
zmi_135,zmi,291601,1,30,0,0
sse_218,sse,608400,1,25,0,0
vlz_017,vlz,61200,2,35,0,0
hmv_305,hmv,665998,1,20,0,0
ydl_327,ydl,694800,1,25,0,0
yab_057,yab,124199,2,35,0,0
qss_017,qss,35999,1,34,0,0
eml_105,eml,226799,1,29,0,0
rkw_016,rkw,46802,2,29,0,0
meu_050,meu,180002,1,30,0,0
lmj_074,lmj,158400,1,23,0,0
qxu_116,qxu,255600,2,35,0,0
zmi_165,zmi,358201,1,25,0,0
wlz_042,wlz,90000,2,36,0,0
wbb_033,wbb,70199,1,30,0,0
fna_008,fna,16200,1,20,0,0
scw_176,scw,475201,1,30,0,0
wnw_012,wnw,27000,2,25,0,0
sqs_093,sqs,223197,2,28,0,0
ewt_050,ewt,120600,1,35,0,0
ywf_298,ywf,804599,1,25,0,0
gme_047,gme,100801,1,34,0,0
nrf_021,nrf,45002,1,37,0,0
blq_314,blq,842400,1,30,0,0
qxu_123,qxu,271799,2,35,0,0
gic_058,gic,208801,2,35,0,0
ywf_434,ywf,1153799,1,20,0,0
ozs_037,ozs,79199,1,34,0,0
etg_165,etg,363599,1,15,0,0
qxu_107,qxu,237600,2,35,0,0
hmv_302,hmv,660598,1,20,0,0
etg_130,etg,286199,1,20,0,0
alq_237,alq,525600,1,25,0,0
kdy_054,kdy,117000,1,34,0,0
rdl_011,rdl,39600,1,25,0,0
zgr_004,zgr,7199,1,32,0,0
mtw_034,mtw,72001,1,32,0,0
ywf_555,ywf,1441800,1,25,0,0
nnj_016,nnj,61199,1,30,0,0
nnj_002,nnj,7200,1,30,0,0
hig_029,hig,81000,1,30,0,0
mca_023,mca,50400,1,30,0,0
cnn_012,cnn,25201,2,36,0,0
yfj_147,yfj,318601,1,26,0,0
hld_025,hld,53999,1,25,0,0
umz_110,umz,232200,1,32,0,0
rfz_022,rfz,79202,2,35,0,0
hlt_144,hlt,381601,2,35,0,0
tnn_145,tnn,313199,1,25,0,0
uxz_038,uxz,81000,1,29,0,0
eqf_225,eqf,486001,1,15,0,0
hlt_123,hlt,315000,2,37,0,0
awy_005,awy,10801,1,33,0,0
wff_030,wff,64800,2,35,0,0
hvz_052,hvz,107998,1,30,0,0
zwh_005,zwh,10798,2,33,0,0
evl_015,evl,44998,1,30,0,0
sse_292,sse,806403,1,20,0,0
qki_018,qki,37802,1,30,0,0
sqi_047,sqi,140398,1,32,0,0
tkb_028,tkb,59398,1,25,0,0
ike_004,ike,7200,2,27,0,0
nue_013,nue,46800,2,35,0,0
xjo_021,xjo,44998,1,25,0,0
lfl_004,lfl,14400,1,25,0,0
xmf_018,xmf,46801,1,25,0,0
alq_216,alq,480601,1,28,0,0
qpq_132,qpq,286199,1,35,0,0
zus_098,zus,212399,1,30,0,0
hvz_024,hvz,48599,1,30,0,0
rml_003,rml,7203,2,25,0,0
kyq_138,kyq,457200,2,35,0,0
ewt_187,ewt,468001,1,31,0,0
ezh_024,ezh,97200,2,35,0,0
zmi_156,zmi,336600,1,25,0,0
kyq_205,kyq,649799,2,25,0,0
dgz_017,dgz,35999,1,35,0,0
amn_309,amn,716400,2,25,0,0
nkd_303,nkd,660600,1,25,0,0
nkd_090,nkd,194400,1,35,0,0
pfe_065,pfe,237593,1,30,0,0
ojw_288,ojw,622799,1,25,0,0
sqi_148,sqi,404998,1,30,0,0
ijc_297,ijc,642598,1,36,0,0
efl_249,efl,543598,1,33,0,0
wyf_001,wyf,1799,2,25,0,0
xkr_170,xkr,378003,1,17,0,0
dnd_246,dnd,761399,2,25,0,0
oey_028,oey,77400,1,33,0,0
ywf_406,ywf,1078198,1,15,0,0
tgj_000,tgj,0,1,30,0,0
ywf_235,ywf,651598,1,25,0,0
dnd_132,dnd,437400,2,30,0,0
dgz_143,dgz,307799,1,30,0,0
zic_004,zic,9000,2,36,0,0
hqu_008,hqu,16200,2,29,0,0
yfn_309,yfn,781199,2,36,0,0
upx_277,upx,601203,1,25,0,0
htc_221,htc,480601,1,20,0,0
woc_329,woc,716399,1,20,0,0
fna_459,fna,997201,1,25,0,0
amd_099,amd,269998,1,20,0,0
toz_032,toz,68400,2,30,0,0
bvg_032,bvg,80999,1,25,0,0
fna_082,fna,176401,1,26,0,0
lhc_010,lhc,45000,2,37,0,0
djb_314,djb,770400,1,24,0,0
hlj_005,hlj,10800,2,35,0,0
evt_021,evt,70200,2,27,0,0
tbs_016,tbs,34202,1,33,0,0
vlz_024,vlz,86400,2,35,0,0
ogw_203,ogw,437400,1,30,0,0
sth_021,sth,45001,2,31,0,0
znw_025,znw,54000,1,33,0,0
fna_083,fna,178200,1,27,0,0
pot_066,pot,334800,2,25,0,0
bvg_293,bvg,757800,1,20,0,0
blq_196,blq,530999,1,37,0,0
cqv_000,cqv,0,1,30,0,0
eih_265,eih,725398,1,25,0,0
lds_058,lds,124202,2,30,0,0
eqf_179,eqf,385201,1,20,0,0
fna_044,fna,93600,1,22,0,0
dnd_192,dnd,606600,2,25,0,0
gio_008,gio,16202,1,30,0,0
avn_087,avn,338400,2,26,0,0
pth_281,pth,608400,1,20,0,0
eih_238,eih,651599,1,30,0,0
tnn_066,tnn,142199,1,27,0,0
ist_093,ist,226800,1,30,0,0
yit_040,yit,86400,1,35,0,0
dvh_283,dvh,615600,1,25,0,0
oac_178,oac,462598,1,25,0,0
dnd_166,dnd,531000,2,25,0,0
fcr_085,fcr,183601,1,33,0,0
whm_016,whm,34202,1,33,0,0
pth_234,pth,507601,1,25,0,0
crw_000,crw,0,1,25,0,0
ywf_394,ywf,1051198,1,15,0,0
pth_219,pth,475201,1,25,0,0
pky_037,pky,108000,1,30,0,0
bvg_046,bvg,111601,1,25,0,0
zza_010,zza,21600,1,30,0,0
ywf_226,ywf,631798,1,25,0,0
npf_075,npf,196200,1,35,0,0
ijc_312,ijc,676798,1,28,0,0
fna_408,fna,885600,1,35,0,0
wic_075,wic,162000,1,27,0,0
zyp_000,zyp,0,1,30,0,0
soo_016,soo,34200,1,25,0,0
ojv_388,ojv,836999,1,25,0,0
fay_005,fay,18000,2,35,0,0
amn_315,amn,729001,2,25,0,0
qpq_083,qpq,180000,1,32,0,0
lfl_012,lfl,43200,1,30,0,0
tnd_066,tnd,167399,1,30,0,0
zyp_109,zyp,241200,1,34,0,0
rml_073,rml,183600,2,35,0,0
rkf_074,rkf,165600,2,25,0,0
hld_032,hld,68400,1,25,0,0
rzq_085,rzq,241198,1,37,0,0
xmf_285,xmf,626399,1,15,0,0
zny_040,zny,82800,1,25,0,0
ing_390,ing,844201,1,36,0,0
scw_152,scw,414001,1,30,0,0
ptk_148,ptk,415798,1,23,0,0
wap_222,wap,565198,1,29,0,0
rkw_029,rkw,75602,2,25,0,0
hlj_007,hlj,14401,2,35,0,0
pyi_312,pyi,675001,1,20,0,0
acd_037,acd,90000,1,35,0,0
rkm_040,rkm,163799,2,33,0,0
cfk_040,cfk,109801,2,35,0,0
ywf_283,ywf,764999,1,25,0,0
bvg_288,bvg,739801,1,20,0,0
bvg_151,bvg,388801,1,30,0,0
wbb_233,wbb,509400,1,25,0,0
hht_211,hht,565201,1,34,0,0
sqs_116,sqs,273599,2,25,0,0
orp_099,orp,214201,2,36,0,0
efl_257,efl,561598,1,30,0,0
jrt_237,jrt,513000,1,25,0,0
acd_009,acd,23398,1,30,0,0
rhy_053,rhy,172800,2,35,0,0
tlc_106,tlc,228599,1,25,0,0
vxf_054,vxf,115199,1,32,0,0
yfn_360,yfn,890999,2,35,0,0
pbl_176,pbl,381597,1,36,0,0
nrf_195,nrf,421201,1,25,0,0
eml_020,eml,43199,1,33,0,0
ibx_030,ibx,64800,1,35,0,0
oac_162,oac,415800,1,27,0,0
eem_162,eem,351000,1,30,0,0
ugc_166,ugc,370800,1,19,0,0
ogw_213,ogw,459000,1,30,0,0
tmq_008,tmq,16200,1,30,0,0
sqs_131,sqs,305998,2,25,0,0
ugc_198,ugc,442800,1,15,0,0
rzq_022,rzq,66598,1,26,0,0
sth_002,sth,3600,2,21,0,0
dnd_280,dnd,856799,2,25,0,0
blq_079,blq,210598,1,30,0,0
hoo_075,hoo,230399,2,26,0,0
ike_189,ike,478801,2,20,0,0
rkm_030,rkm,131399,2,30,0,0
ojv_290,ojv,626400,1,25,0,0
aek_016,aek,57600,1,30,0,0
bvg_034,bvg,86400,1,25,0,0
ewt_215,ewt,541799,1,30,0,0
zoi_045,zoi,97200,2,35,0,0
xuy_002,xuy,3600,2,25,0,0
djb_347,djb,856800,1,21,0,0
blq_321,blq,865800,1,25,0,0
etg_071,etg,154801,1,30,0,0
zmi_219,zmi,475201,1,25,0,0
orp_265,orp,610200,2,25,0,0
upx_248,upx,538202,1,30,0,0
wvi_170,wvi,369000,1,30,0,0
fna_011,fna,23400,1,20,0,0
hvz_072,hvz,151200,1,25,0,0
scw_206,scw,558001,1,20,0,0
phw_156,phw,334801,1,20,0,0
alq_266,alq,588601,1,25,0,0
ywf_146,ywf,401400,1,35,0,0
qbw_004,qbw,7200,2,30,0,0
amd_175,amd,475200,1,20,0,0
eem_114,eem,244801,1,30,0,0
fgi_390,fgi,846002,1,25,0,0
xjo_384,xjo,833398,1,35,0,0
ftb_019,ftb,68400,2,35,0,0
tmx_199,tmx,509401,1,26,0,0
rkw_049,rkw,140402,2,25,0,0
efl_232,efl,507600,1,35,0,0
pbl_005,pbl,10799,1,33,0,0
fgi_359,fgi,779401,1,25,0,0
ibx_028,ibx,59401,1,34,0,0
gme_342,gme,739801,1,20,0,0
rhy_162,rhy,532800,2,21,0,0
hmv_028,hmv,59398,1,25,0,0
woc_347,woc,755998,1,20,0,0
ojw_268,ojw,579601,1,30,0,0
ojv_105,ojv,226799,1,35,0,0
byg_106,byg,259200,2,25,0,0
eqf_207,eqf,446400,1,16,0,0
yab_094,yab,205198,2,35,0,0
fpa_009,fpa,17999,1,20,0,0
gme_256,gme,554401,1,31,0,0
ylm_023,ylm,52201,1,35,0,0
psd_035,psd,81000,2,29,0,0
yfn_281,yfn,720000,2,30,0,0
ang_017,ang,64797,2,30,0,0
tjj_143,tjj,405000,1,37,0,0
knx_014,knx,28800,1,27,0,0
rkw_060,rkw,172801,2,26,0,0
oup_026,oup,55799,1,32,0,0
rzq_149,rzq,417598,1,25,0,0
fhl_021,fhl,50401,1,32,0,0
cfk_027,cfk,68401,2,31,0,0
sth_019,sth,39601,2,29,0,0
xdn_055,xdn,122400,1,35,0,0
hsq_310,hsq,925199,1,25,0,0
wjq_008,wjq,16202,1,30,0,0
jgq_007,jgq,25200,1,30,0,0
blq_298,blq,804598,1,30,0,0
cdq_014,cdq,50400,1,30,0,0
erd_009,erd,32400,2,30,0,0
htc_097,htc,210600,1,35,0,0
amd_165,amd,453599,1,20,0,0
bxd_125,bxd,270000,1,30,0,0
fpa_021,fpa,54001,1,20,0,0
toz_007,toz,14400,2,34,0,0
nue_056,nue,208801,2,35,0,0
utr_189,utr,412200,1,30,0,0
ztb_327,ztb,718202,1,20,0,0
tnn_117,tnn,251999,1,25,0,0
fcr_549,fcr,1189800,1,30,0,0
dti_154,dti,372601,2,25,0,0
dsc_001,dsc,1801,2,35,0,0
mtw_387,mtw,838801,1,25,0,0
xkr_128,xkr,284401,1,25,0,1
xog_135,xog,486002,1,35,0,1
vye_063,vye,134999,1,32,0,1
iiz_070,iiz,153001,1,31,0,1
qim_108,qim,273602,1,21,0,1
wbb_224,wbb,489599,1,25,0,1
wsy_058,wsy,124201,1,29,0,1
bxd_033,bxd,70198,1,30,0,1
wvi_239,wvi,523801,1,20,0,1
mtw_368,mtw,799200,1,25,0,1
rdc_218,rdc,926999,2,22,0,1
xmf_186,xmf,412199,1,30,0,1
vfc_003,vfc,5400,1,32,0,1
knx_023,knx,48599,1,32,0,1
lac_002,lac,7200,2,25,0,1
vye_438,vye,975600,1,25,0,1
fcr_543,fcr,1177199,1,30,0,1
ojv_260,ojv,561599,1,25,0,1
ilk_014,ilk,50399,1,30,0,1
rkw_117,rkw,318602,2,30,0,1
qpq_087,qpq,188999,1,34,0,1
oxm_049,oxm,107998,1,25,0,1
pjj_360,pjj,795599,1,25,0,1
fcr_039,fcr,82801,1,25,0,1
oac_168,oac,428400,1,25,0,1
grt_290,grt,629999,1,15,0,1
oac_167,oac,426600,1,25,0,1
qvf_086,qvf,309602,1,20,0,1
oup_000,oup,0,1,20,0,1
sqi_043,sqi,131399,1,34,0,1
ist_023,ist,48601,1,37,0,1
qpq_040,qpq,88200,1,25,0,1
ywf_445,ywf,1177200,1,20,0,1
hlt_130,hlt,329400,2,35,0,1
nnj_001,nnj,3600,1,30,0,1
zzp_000,zzp,0,1,25,0,1
mfu_271,mfu,586800,1,25,0,1
xjo_405,xjo,878399,1,35,0,1
atz_000,atz,0,2,30,0,1
vlo_151,vlo,381601,1,20,0,1
zib_026,zib,55802,1,30,0,1
xmf_115,xmf,259201,1,35,0,1
yab_001,yab,1800,2,31,0,1
hig_355,hig,1007998,1,37,0,1
ywf_263,ywf,721799,1,25,0,1
xtd_373,xtd,804600,1,25,0,1
yfn_289,yfn,738001,2,31,0,1
gme_225,gme,487800,1,35,0,1
ywf_544,ywf,1418398,1,25,0,1
bkh_378,bkh,954000,1,30,0,1
dgz_011,dgz,23400,1,35,0,1
imi_025,imi,54001,2,28,0,1
eml_028,eml,59398,1,37,0,1
hvz_071,hvz,147600,1,25,0,1
xjo_418,xjo,907198,1,35,0,1
ojv_083,ojv,178200,1,35,0,1
zgr_303,zgr,658799,1,20,0,1
dnd_175,dnd,550800,2,25,0,1
pth_126,pth,273599,1,35,0,1
dpc_050,dpc,108002,1,35,0,1
qxu_105,qxu,232200,2,36,0,1
lhc_006,lhc,12600,2,30,0,1
kqf_036,kqf,100800,2,37,0,1
eqf_143,eqf,307799,1,25,0,1
vye_294,vye,664199,1,30,0,1
orp_268,orp,615601,2,25,0,1
zmi_212,zmi,459002,1,25,0,1
tjj_161,tjj,444601,1,30,0,1
oup_302,oup,653399,1,33,0,1
qim_014,qim,28802,1,37,0,1
fvj_046,fvj,98999,1,30,0,1
eem_062,eem,133199,1,31,0,1
dvh_264,dvh,574202,1,32,0,1
knx_025,knx,53999,1,33,0,1
dnd_180,dnd,579599,2,25,0,1
djr_041,djr,91800,2,25,0,1
oup_244,oup,529202,1,25,0,1
dwc_009,dwc,18000,1,25,0,1
yfj_090,yfj,194400,1,35,0,1
gme_204,gme,442801,1,35,0,1
dhv_009,dhv,18001,1,35,0,1
atz_013,atz,37801,2,35,0,1
eqf_261,eqf,563400,1,15,0,1
xuy_015,xuy,32400,2,25,0,1
qvf_053,qvf,190801,1,30,0,1
dnd_258,dnd,788400,2,25,0,1
eoi_064,eoi,136802,1,30,0,1
ozs_036,ozs,77400,1,33,0,1
mfm_216,mfm,601200,1,20,0,1
djb_246,djb,595799,1,25,0,1
oup_242,oup,523800,1,25,0,1
gkd_045,gkd,97200,1,37,0,1
yfj_182,yfj,394201,1,20,0,1
rkw_079,rkw,225002,2,30,0,1
hsq_306,hsq,918000,1,25,0,1
oli_113,oli,248402,1,35,0,1
bkh_431,bkh,1085402,1,23,0,1
ylm_013,ylm,30599,1,35,0,1
mfu_216,mfu,468001,1,25,0,1
suc_055,suc,140401,2,27,0,1
vlo_263,vlo,671401,1,19,0,1
imi_010,imi,21601,2,25,0,1
cna_120,cna,259200,2,37,0,1
dgz_146,dgz,314999,1,30,0,1
lds_024,lds,50402,2,30,0,1
dpg_051,dpg,111600,1,36,0,1
tnn_063,tnn,135000,1,28,0,1
alq_254,alq,563401,1,25,0,1
eke_018,eke,37799,2,35,0,1
ojw_290,ojw,626399,1,25,0,1
qvf_055,qvf,198001,1,30,0,1
jwn_005,jwn,10800,1,33,0,1
rfz_017,rfz,61202,2,35,0,1
xzi_015,xzi,32400,2,30,0,1
xjo_610,xjo,1322999,1,33,0,1
kyq_255,kyq,800999,2,20,0,1
pts_001,pts,3600,2,30,0,1
bkh_283,bkh,720002,1,30,0,1
eml_004,eml,9000,1,30,0,1
qpq_000,qpq,0,1,20,0,1
efl_262,efl,572400,1,30,0,1
hkz_003,hkz,10800,2,25,0,1
oup_262,oup,567000,1,27,0,1
nue_057,nue,212401,2,35,0,1
xdn_124,xdn,271801,1,27,0,1
zmi_105,zmi,226799,1,30,0,1
hvz_126,hvz,264600,1,25,0,1
blq_352,blq,950400,1,30,0,1
bkh_295,bkh,757801,1,31,0,1
cjx_077,cjx,219599,2,20,0,1
djb_277,djb,675001,1,25,0,1
dnd_190,dnd,601203,2,25,0,1
fna_055,fna,118802,1,25,0,1
fuv_015,fuv,32399,1,25,0,1
jjf_022,jjf,46800,2,36,0,1
ike_002,ike,3600,2,26,0,1
hig_359,hig,1016998,1,34,0,1
whm_007,whm,14400,1,29,0,1
hig_368,hig,1036800,1,30,0,1
mtw_320,mtw,694800,1,35,0,1
qzf_002,qzf,3600,1,26,0,1
wzu_324,wzu,716400,1,20,0,1
qzi_190,qzi,684005,1,20,0,1
ipa_518,ipa,1125000,1,25,0,1
zmi_087,zmi,187203,1,31,0,1
fna_446,fna,968400,1,25,0,1
dvh_297,dvh,644401,1,25,0,1
npf_074,npf,194400,1,35,0,1
eqf_111,eqf,239401,1,29,0,1
cna_004,cna,9000,2,35,0,1
etg_038,etg,82800,1,35,0,1
kgc_066,kgc,142200,1,25,0,1
xog_137,xog,493202,1,35,0,1
jhp_038,jhp,82800,1,35,0,1
scw_027,scw,68401,1,21,0,1
sxb_011,sxb,23400,2,30,0,1
utr_176,utr,383401,1,30,0,1
atz_054,atz,142202,2,30,0,1
ojv_234,ojv,503999,1,25,0,1
kyq_126,kyq,394199,2,35,0,1
zgi_347,zgi,750598,1,20,0,1
vfc_141,vfc,304199,1,30,0,1
ywf_403,ywf,1070999,1,15,0,1
qrk_066,qrk,158400,1,25,0,1
buv_184,buv,518400,1,25,0,1
ffk_006,ffk,12601,1,30,0,1
cqv_002,cqv,3601,1,31,0,1
zib_031,zib,66602,1,29,0,1
dhd_008,dhd,16201,2,28,0,1
hmv_060,hmv,129598,1,31,0,1
vye_263,vye,597600,1,31,0,1
gme_248,gme,536402,1,35,0,1
ztb_268,ztb,583200,1,32,0,1
pug_035,pug,75600,1,33,0,1
eem_103,eem,221399,1,30,0,1
kgc_056,kgc,120601,1,25,0,1
yab_076,yab,165600,2,35,0,1
zza_041,zza,88200,1,35,0,1
nrf_141,nrf,304202,1,30,0,1
hqw_017,hqw,61200,2,35,0,1
dnd_095,dnd,338399,2,31,0,1
eoi_038,eoi,81001,1,29,0,1
tjj_171,tjj,477001,1,29,0,1
ojv_241,ojv,520200,1,25,0,1
htc_098,htc,212401,1,35,0,1
eoi_075,eoi,162002,1,33,0,1
oup_233,oup,503999,1,28,0,1
ymo_154,ymo,405000,1,31,0,1
oxm_066,oxm,143999,1,29,0,1
sse_120,sse,336600,1,27,0,1
ptk_225,ptk,638999,1,15,0,1
ojv_240,ojv,518400,1,25,0,1
